Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
525,29,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,15,0.5250000000000004,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
526,29,14,3.2416,0,10.0,-1,0.001,1.0,1,3.2416,15,0.5260000000000004,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.028,
527,29,11,1.1435,0,10.0,-1,0.001,1.0,1,1.1435,15,0.5270000000000004,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
528,29,59,19.3509,0,10.0,-1,0.001,1.0,1,19.3509,15,0.5280000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
529,29,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,15,0.5290000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
530,29,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,15,0.5300000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
531,29,56,19.4261,0,10.0,-1,0.001,1.0,1,19.4261,15,0.5310000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
532,29,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,15,0.5320000000000004,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
533,29,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,15,0.5330000000000004,SAT,Returned from portfolio; configuration: 9474191 my performance: ,0.028,
534,29,75,1.5844,0,10.0,-1,0.001,1.0,1,1.5844,15,0.5340000000000004,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.028,
535,29,7,10.1441,0,10.0,-1,0.001,1.0,1,10.1441,15,0.5350000000000004,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
536,29,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,15,0.5360000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
537,14,57,19.7726,0,10.0,-1,0.001,1.0,1,19.7726,16,0.5370000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.03,
538,30,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,16,0.5380000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
539,30,8,6.5531,0,10.0,-1,0.001,1.0,1,6.5531,16,0.5390000000000004,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.03,
540,30,14,3.2416,0,10.0,-1,0.001,1.0,1,3.2416,16,0.5400000000000004,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.028,
541,30,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,16,0.5410000000000004,SAT,Returned from portfolio; configuration: 9475171 my performance: ,0.029,
542,30,59,19.3509,0,10.0,-1,0.001,1.0,1,19.3509,16,0.5420000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
543,30,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,16,0.5430000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
544,30,48,7.7736,0,10.0,-1,0.001,1.0,1,7.7736,16,0.5440000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
545,30,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,16,0.5450000000000004,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
546,30,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,16,0.5460000000000004,SAT,Returned from portfolio; configuration: 9950034 my performance: ,0.029,
547,30,7,10.1441,0,10.0,-1,0.001,1.0,1,10.1441,16,0.5470000000000004,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
548,30,75,1.5844,0,10.0,-1,0.001,1.0,1,1.5844,16,0.5480000000000004,SAT,Returned from portfolio; configuration: 9950034 my performance: ,0.029,
549,30,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,16,0.5490000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
550,30,53,16.3708,0,10.0,-1,0.001,1.0,1,16.3708,16,0.5500000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
551,30,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,16,0.5510000000000004,SAT,Returned from portfolio; configuration: 9950034 my performance: ,0.028,
552,30,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,16,0.5520000000000004,SAT,Returned from portfolio; configuration: 9950034 my performance: ,0.029,
553,30,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,16,0.5530000000000004,SAT,Returned from portfolio; configuration: 9474191 my performance: ,0.028,
554,30,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,16,0.5540000000000004,SAT,Returned from portfolio; configuration: 9474888 my performance: ,0.029,
555,30,57,19.7726,0,10.0,-1,0.001,1.0,1,19.7726,16,0.5550000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.03,
556,30,56,19.4261,0,10.0,-1,0.001,1.0,1,19.4261,16,0.5560000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
557,30,11,1.1435,0,10.0,-1,0.001,1.0,1,1.1435,16,0.5570000000000004,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
558,30,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,16,0.5580000000000004,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
559,30,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,16,0.5590000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
560,30,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,16,0.5600000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
561,30,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,16,0.5610000000000004,SAT,Returned from portfolio; configuration: 9474888 my performance: ,0.028,
562,30,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,16,0.5620000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
563,30,38,3.2859,0,10.0,-1,0.001,1.0,1,3.2859,16,0.5630000000000004,SAT,Returned from portfolio; configuration: 9950034 my performance: ,0.029,
564,30,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,16,0.5640000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
565,30,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,16,0.5650000000000004,SAT,Returned from portfolio; configuration: 9474191 my performance: ,0.028,
566,30,55,18.7217,0,10.0,-1,0.001,1.0,1,18.7217,16,0.5660000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
567,30,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,16,0.5670000000000004,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.027,
568,30,39,2.4032,0,10.0,-1,0.001,1.0,1,2.4032,16,0.5680000000000004,SAT,Returned from portfolio; configuration: 9950034 my performance: ,0.029,
569,30,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,16,0.5690000000000004,SAT,Returned from portfolio; configuration: 9950034 my performance: ,0.029,
570,30,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,16,0.5700000000000004,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
571,14,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,16,0.5710000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
572,31,53,16.3708,0,10.0,-1,0.001,1.0,1,16.3708,16,0.5720000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
573,31,14,3.2416,0,10.0,-1,0.001,1.0,1,3.2416,16,0.5730000000000004,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.028,
574,31,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,16,0.5740000000000004,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.027,
575,31,8,6.5531,0,10.0,-1,0.001,1.0,1,6.5531,16,0.5750000000000004,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.03,
576,31,56,19.4261,0,10.0,-1,0.001,1.0,1,19.4261,16,0.5760000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
577,31,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,16,0.5770000000000004,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.03,
578,31,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,16,0.5780000000000004,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
579,31,59,19.3509,0,10.0,-1,0.001,1.0,1,19.3509,16,0.5790000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
580,31,75,1.5844,0,10.0,-1,0.001,1.0,1,1.5844,16,0.5800000000000004,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.028,
581,31,38,3.2859,0,10.0,-1,0.001,1.0,1,3.2859,16,0.5810000000000004,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
582,31,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,16,0.5820000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
583,31,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,16,0.5830000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
584,31,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,16,0.5840000000000004,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
585,31,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,16,0.5850000000000004,SAT,Returned from portfolio; configuration: 9474888 my performance: ,0.029,
586,31,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,16,0.5860000000000004,SAT,Returned from portfolio; configuration: 9474191 my performance: ,0.028,
587,31,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,16,0.5870000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
588,31,39,2.4032,0,10.0,-1,0.001,1.0,1,2.4032,16,0.5880000000000004,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
589,31,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,16,0.5890000000000004,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
590,31,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,16,0.5900000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
591,31,7,10.1441,0,10.0,-1,0.001,1.0,1,10.1441,16,0.5910000000000004,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
592,31,57,19.7726,0,10.0,-1,0.001,1.0,1,19.7726,16,0.5920000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.03,
593,31,11,1.1435,0,10.0,-1,0.001,1.0,1,1.1435,16,0.5930000000000004,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
594,31,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,16,0.5940000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
595,31,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,16,0.5950000000000004,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
596,31,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,16,0.5960000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
597,31,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,16,0.5970000000000004,SAT,Returned from portfolio; configuration: 9967050 my performance: ,0.028,
598,31,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,16,0.5980000000000004,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
599,31,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,16,0.5990000000000004,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
600,31,48,7.7736,0,10.0,-1,0.001,1.0,1,7.7736,16,0.6000000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
601,31,55,18.7217,0,10.0,-1,0.001,1.0,1,18.7217,16,0.6010000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
602,31,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,16,0.6020000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
603,31,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,16,0.6030000000000004,SAT,Returned from portfolio; configuration: 9475171 my performance: ,0.029,
604,31,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,16,0.6040000000000004,SAT,Returned from portfolio; configuration: 9474191 my performance: ,0.028,
605,31,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,16,0.6050000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
606,14,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,17,0.6060000000000004,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
607,32,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,17,0.6070000000000004,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
608,32,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,17,0.6080000000000004,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
609,32,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,17,0.6090000000000004,SAT,Returned from portfolio; configuration: 9474191 my performance: ,0.028,
610,32,48,7.7736,0,10.0,-1,0.001,1.0,1,7.7736,17,0.6100000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
611,32,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,17,0.6110000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
612,32,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,17,0.6120000000000004,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.027,
613,32,53,16.3708,0,10.0,-1,0.001,1.0,1,16.3708,17,0.6130000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
614,32,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,17,0.6140000000000004,SAT,Returned from portfolio; configuration: 9983356 my performance: ,0.028,
615,32,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,17,0.6150000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
616,32,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,17,0.6160000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
617,32,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,17,0.6170000000000004,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
618,32,56,19.4261,0,10.0,-1,0.001,1.0,1,19.4261,17,0.6180000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
619,32,8,6.5531,0,10.0,-1,0.001,1.0,1,6.5531,17,0.6190000000000004,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.03,
620,32,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,17,0.6200000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
621,32,57,19.7726,0,10.0,-1,0.001,1.0,1,19.7726,17,0.6210000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.03,
622,32,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,17,0.6220000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
623,32,11,1.1435,0,10.0,-1,0.001,1.0,1,1.1435,17,0.6230000000000004,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
624,32,59,19.3509,0,10.0,-1,0.001,1.0,1,19.3509,17,0.6240000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
625,32,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,17,0.6250000000000004,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
626,32,55,18.7217,0,10.0,-1,0.001,1.0,1,18.7217,17,0.6260000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
627,32,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,17,0.6270000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
628,32,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,17,0.6280000000000004,SAT,Returned from portfolio; configuration: 9474888 my performance: ,0.029,
629,32,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,17,0.6290000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
630,32,7,10.1441,0,10.0,-1,0.001,1.0,1,10.1441,17,0.6300000000000004,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
631,32,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,17,0.6310000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
632,32,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,17,0.6320000000000005,SAT,Returned from portfolio; configuration: 9474888 my performance: ,0.028,
633,32,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,17,0.6330000000000005,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.03,
634,32,39,2.4032,0,10.0,-1,0.001,1.0,1,2.4032,17,0.6340000000000005,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
635,32,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,17,0.6350000000000005,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
636,32,38,3.2859,0,10.0,-1,0.001,1.0,1,3.2859,17,0.6360000000000005,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
637,32,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,17,0.6370000000000005,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
638,32,14,3.2416,0,10.0,-1,0.001,1.0,1,3.2416,17,0.6380000000000005,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.028,
639,32,75,1.5844,0,10.0,-1,0.001,1.0,1,1.5844,17,0.6390000000000005,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.028,
640,32,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,17,0.6400000000000005,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
641,32,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,17,0.6410000000000005,SAT,Returned from portfolio; configuration: 9983356 my performance: ,0.028,
642,14,4,26.1672,0,10.0,-1,0.001,1.0,1,26.1672,17,0.6420000000000005,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.028,
643,33,56,19.4261,0,10.0,-1,0.001,1.0,1,19.4261,17,0.6430000000000005,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
644,33,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,17,0.6440000000000005,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
645,33,48,7.7736,0,10.0,-1,0.001,1.0,1,7.7736,17,0.6450000000000005,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
646,33,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,17,0.6460000000000005,SAT,Returned from portfolio; configuration: 9998384 my performance: ,0.029,
647,33,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,17,0.6470000000000005,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
648,33,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,17,0.6480000000000005,SAT,Returned from portfolio; configuration: 9998384 my performance: ,0.029,
649,33,14,3.2416,0,10.0,-1,0.001,1.0,1,3.2416,17,0.6490000000000005,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.028,
650,33,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,17,0.6500000000000005,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
651,33,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,17,0.6510000000000005,SAT,Returned from portfolio; configuration: 9475171 my performance: ,0.029,
652,33,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,17,0.6520000000000005,SAT,Returned from portfolio; configuration: 9998384 my performance: ,0.029,
653,33,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,17,0.6530000000000005,SAT,Returned from portfolio; configuration: 9998384 my performance: ,0.03,
654,33,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,17,0.6540000000000005,SAT,Returned from portfolio; configuration: 9998384 my performance: ,0.028,
655,33,75,1.5844,0,10.0,-1,0.001,1.0,1,1.5844,17,0.6550000000000005,SAT,Returned from portfolio; configuration: 9998384 my performance: ,0.029,
656,33,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,17,0.6560000000000005,SAT,Returned from portfolio; configuration: 9998384 my performance: ,0.029,
657,33,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,17,0.6570000000000005,SAT,Returned from portfolio; configuration: 9474888 my performance: ,0.028,
658,33,7,10.1441,0,10.0,-1,0.001,1.0,1,10.1441,17,0.6580000000000005,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
659,33,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,17,0.6590000000000005,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
660,33,53,16.3708,0,10.0,-1,0.001,1.0,1,16.3708,17,0.6600000000000005,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
661,33,59,19.3509,0,10.0,-1,0.001,1.0,1,19.3509,17,0.6610000000000005,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
662,33,39,2.4032,0,10.0,-1,0.001,1.0,1,2.4032,17,0.6620000000000005,SAT,Returned from portfolio; configuration: 9998384 my performance: ,0.028,
663,33,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,17,0.6630000000000005,SAT,Returned from portfolio; configuration: 9474191 my performance: ,0.028,
664,33,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,17,0.6640000000000005,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
665,33,55,18.7217,0,10.0,-1,0.001,1.0,1,18.7217,17,0.6650000000000005,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
666,33,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,17,0.6660000000000005,SAT,Returned from portfolio; configuration: 9474888 my performance: ,0.029,
667,33,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,17,0.6670000000000005,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
668,33,11,1.1435,0,10.0,-1,0.001,1.0,1,1.1435,17,0.6680000000000005,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
669,33,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,17,0.6690000000000005,SAT,Returned from portfolio; configuration: 9998384 my performance: ,0.029,
670,33,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,17,0.6700000000000005,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
671,33,4,26.1672,0,10.0,-1,0.001,1.0,1,26.1672,17,0.6710000000000005,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.028,
672,33,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,17,0.6720000000000005,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
673,33,8,6.5531,0,10.0,-1,0.001,1.0,1,6.5531,17,0.6730000000000005,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.03,
674,33,38,3.2859,0,10.0,-1,0.001,1.0,1,3.2859,17,0.6740000000000005,SAT,Returned from portfolio; configuration: 9998384 my performance: ,0.029,
675,33,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,17,0.6750000000000005,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.027,
676,33,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,17,0.6760000000000005,SAT,Returned from portfolio; configuration: 9998384 my performance: ,0.028,
677,33,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,17,0.6770000000000005,SAT,Returned from portfolio; configuration: 9474191 my performance: ,0.028,
678,33,57,19.7726,0,10.0,-1,0.001,1.0,1,19.7726,17,0.6780000000000005,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.03,
679,14,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,18,0.6790000000000005,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
680,4,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,18,0.6800000000000005,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
681,4,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,18,0.6810000000000005,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
682,4,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,18,0.6820000000000005,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
683,4,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,18,0.6830000000000005,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
684,4,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,18,0.6840000000000005,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
685,4,56,19.4261,0,10.0,-1,0.001,1.0,1,19.4261,18,0.6850000000000005,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
686,4,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,18,0.6860000000000005,SAT,Returned from portfolio; configuration: 9474888 my performance: ,0.028,
687,4,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,18,0.6870000000000005,SAT,Returned from portfolio; configuration: 9474191 my performance: ,0.028,
688,4,39,2.4032,0,10.0,-1,0.001,1.0,1,2.4032,18,0.6880000000000005,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
689,4,48,7.7736,0,10.0,-1,0.001,1.0,1,7.7736,18,0.6890000000000005,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
690,4,57,19.7726,0,10.0,-1,0.001,1.0,1,19.7726,18,0.6900000000000005,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.03,
691,4,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,18,0.6910000000000005,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
692,4,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,18,0.6920000000000005,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
693,4,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,18,0.6930000000000005,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
694,4,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,18,0.6940000000000005,SAT,Returned from portfolio; configuration: 9494417 my performance: ,0.029,
695,4,4,26.1672,0,10.0,-1,0.001,1.0,1,26.1672,18,0.6950000000000005,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.028,
696,4,38,3.2859,0,10.0,-1,0.001,1.0,1,3.2859,18,0.6960000000000005,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
697,4,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,18,0.6970000000000005,SAT,Returned from portfolio; configuration: 9474888 my performance: ,0.029,
698,4,75,1.5844,0,10.0,-1,0.001,1.0,1,1.5844,18,0.6980000000000005,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.028,
699,4,11,1.1435,0,10.0,-1,0.001,1.0,1,1.1435,18,0.6990000000000005,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
