Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
527,31,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,15,0.5270000000000004,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
528,31,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,15,0.5280000000000004,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.028,
529,31,37,9.3941,0,10.0,-1,0.001,1.0,1,9.3941,15,0.5290000000000004,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.03,
530,31,72,10.1137,0,10.0,-1,0.001,1.0,1,10.1137,15,0.5300000000000004,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
531,31,3,63.1297,0,10.0,-1,0.001,1.0,1,63.1297,15,0.5310000000000004,SAT,Returned from portfolio; configuration: 6693987 my performance: ,0.029,
532,31,58,37.7224,0,10.0,-1,0.001,1.0,1,37.7224,15,0.5320000000000004,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.028,
533,31,71,11.6838,0,10.0,-1,0.001,1.0,1,11.6838,15,0.5330000000000004,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
534,31,14,6.4226,0,10.0,-1,0.001,1.0,1,6.4226,15,0.5340000000000004,SAT,Returned from portfolio; configuration: 6693987 my performance: ,0.029,
535,31,45,15.0247,0,10.0,-1,0.001,1.0,1,15.0247,15,0.5350000000000004,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.028,
536,31,11,11.025,0,10.0,-1,0.001,1.0,1,11.025,15,0.5360000000000004,SAT,Returned from portfolio; configuration: 6693987 my performance: ,0.028,
537,31,15,6.407,0,10.0,-1,0.001,1.0,1,6.407,15,0.5370000000000004,SAT,Returned from portfolio; configuration: 6693987 my performance: ,0.028,
538,31,47,19.5479,0,10.0,-1,0.001,1.0,1,19.5479,15,0.5380000000000004,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
539,31,39,8.7137,0,10.0,-1,0.001,1.0,1,8.7137,15,0.5390000000000004,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.028,
540,31,41,9.3859,0,10.0,-1,0.001,1.0,1,9.3859,15,0.5400000000000004,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
541,31,35,11.1169,0,10.0,-1,0.001,1.0,1,11.1169,15,0.5410000000000004,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.028,
542,31,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,15,0.5420000000000004,SAT,Returned from portfolio; configuration: 6236752 my performance: ,0.028,
543,31,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,15,0.5430000000000004,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
544,31,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,15,0.5440000000000004,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.028,
545,31,60,36.148,0,10.0,-1,0.001,1.0,1,36.148,15,0.5450000000000004,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.028,
546,31,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,15,0.5460000000000004,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
547,31,32,14.6758,0,10.0,-1,0.001,1.0,1,14.6758,15,0.5470000000000004,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
548,31,4,53.4479,0,10.0,-1,0.001,1.0,1,53.4479,15,0.5480000000000004,SAT,Returned from portfolio; configuration: 6693987 my performance: ,0.029,
549,31,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,15,0.5490000000000004,SAT,Returned from portfolio; configuration: 6693987 my performance: ,0.028,
550,31,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,15,0.5500000000000004,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
551,31,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,15,0.5510000000000004,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.028,
552,31,2,73.6251,0,10.0,-1,0.001,1.0,1,73.6251,15,0.5520000000000004,SAT,Returned from portfolio; configuration: 6693987 my performance: ,0.028,
553,31,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,15,0.5530000000000004,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
554,31,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,15,0.5540000000000004,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.03,
555,31,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,15,0.5550000000000004,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.03,
556,31,55,36.6093,0,10.0,-1,0.001,1.0,1,36.6093,15,0.5560000000000004,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.028,
557,16,61,34.7178,0,10.0,-1,0.001,1.0,1,34.7178,16,0.5570000000000004,SAT,Returned from portfolio; configuration: 6460614 my performance: ,0.028,
558,32,4,53.4479,0,10.0,-1,0.001,1.0,1,53.4479,16,0.5580000000000004,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.028,
559,32,36,10.1507,0,10.0,-1,0.001,1.0,1,10.1507,16,0.5590000000000004,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
560,32,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,16,0.5600000000000004,SAT,Returned from portfolio; configuration: 6707737 my performance: ,0.029,
561,32,61,34.7178,0,10.0,-1,0.001,1.0,1,34.7178,16,0.5610000000000004,SAT,Returned from portfolio; configuration: 6707737 my performance: ,0.029,
562,32,14,6.4226,0,10.0,-1,0.001,1.0,1,6.4226,16,0.5620000000000004,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
563,32,39,8.7137,0,10.0,-1,0.001,1.0,1,8.7137,16,0.5630000000000004,SAT,Returned from portfolio; configuration: 6707737 my performance: ,0.029,
564,32,45,15.0247,0,10.0,-1,0.001,1.0,1,15.0247,16,0.5640000000000004,SAT,Returned from portfolio; configuration: 6707737 my performance: ,0.03,
565,32,3,63.1297,0,10.0,-1,0.001,1.0,1,63.1297,16,0.5650000000000004,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.028,
566,32,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,16,0.5660000000000004,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
567,32,32,14.6758,0,10.0,-1,0.001,1.0,1,14.6758,16,0.5670000000000004,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
568,32,58,37.7224,0,10.0,-1,0.001,1.0,1,37.7224,16,0.5680000000000004,SAT,Returned from portfolio; configuration: 6707737 my performance: ,0.029,
569,32,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,16,0.5690000000000004,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
570,32,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,16,0.5700000000000004,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
571,32,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,16,0.5710000000000004,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.028,
572,32,60,36.148,0,10.0,-1,0.001,1.0,1,36.148,16,0.5720000000000004,SAT,Returned from portfolio; configuration: 6707737 my performance: ,0.029,
573,32,47,19.5479,0,10.0,-1,0.001,1.0,1,19.5479,16,0.5730000000000004,SAT,Returned from portfolio; configuration: 6707737 my performance: ,0.029,
574,32,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,16,0.5740000000000004,SAT,Returned from portfolio; configuration: 6707737 my performance: ,0.028,
575,32,71,11.6838,0,10.0,-1,0.001,1.0,1,11.6838,16,0.5750000000000004,SAT,Returned from portfolio; configuration: 6707737 my performance: ,0.029,
576,32,15,6.407,0,10.0,-1,0.001,1.0,1,6.407,16,0.5760000000000004,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
577,32,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,16,0.5770000000000004,SAT,Returned from portfolio; configuration: 6707737 my performance: ,0.029,
578,32,35,11.1169,0,10.0,-1,0.001,1.0,1,11.1169,16,0.5780000000000004,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.028,
579,32,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,16,0.5790000000000004,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
580,32,11,11.025,0,10.0,-1,0.001,1.0,1,11.025,16,0.5800000000000004,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
581,32,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,16,0.5810000000000004,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
582,32,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,16,0.5820000000000004,SAT,Returned from portfolio; configuration: 6236752 my performance: ,0.028,
583,32,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,16,0.5830000000000004,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
584,32,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,16,0.5840000000000004,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.028,
585,32,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,16,0.5850000000000004,SAT,Returned from portfolio; configuration: 6707737 my performance: ,0.028,
586,32,55,36.6093,0,10.0,-1,0.001,1.0,1,36.6093,16,0.5860000000000004,SAT,Returned from portfolio; configuration: 6707737 my performance: ,0.029,
587,32,37,9.3941,0,10.0,-1,0.001,1.0,1,9.3941,16,0.5870000000000004,SAT,Returned from portfolio; configuration: 6707737 my performance: ,0.027,
588,32,2,73.6251,0,10.0,-1,0.001,1.0,1,73.6251,16,0.5880000000000004,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
589,32,72,10.1137,0,10.0,-1,0.001,1.0,1,10.1137,16,0.5890000000000004,SAT,Returned from portfolio; configuration: 6707737 my performance: ,0.029,
590,32,41,9.3859,0,10.0,-1,0.001,1.0,1,9.3859,16,0.5900000000000004,SAT,Returned from portfolio; configuration: 6707737 my performance: ,0.028,
591,16,6,36.6827,0,10.0,-1,0.001,1.0,1,36.6827,16,0.5910000000000004,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
592,33,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,16,0.5920000000000004,SAT,Returned from portfolio; configuration: 6724686 my performance: ,0.029,
593,33,37,9.3941,0,10.0,-1,0.001,1.0,1,9.3941,16,0.5930000000000004,SAT,Returned from portfolio; configuration: 6724686 my performance: ,0.029,
594,33,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,16,0.5940000000000004,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.028,
595,33,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,16,0.5950000000000004,SAT,Returned from portfolio; configuration: 6724686 my performance: ,0.029,
596,33,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,16,0.5960000000000004,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.028,
597,33,32,14.6758,0,10.0,-1,0.001,1.0,1,14.6758,16,0.5970000000000004,SAT,Returned from portfolio; configuration: 6724686 my performance: ,0.028,
598,33,2,73.6251,0,10.0,-1,0.001,1.0,1,73.6251,16,0.5980000000000004,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
599,33,4,53.4479,0,10.0,-1,0.001,1.0,1,53.4479,16,0.5990000000000004,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.028,
600,33,61,34.7178,0,10.0,-1,0.001,1.0,1,34.7178,16,0.6000000000000004,SAT,Returned from portfolio; configuration: 6724686 my performance: ,0.029,
601,33,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,16,0.6010000000000004,SAT,Returned from portfolio; configuration: 6236752 my performance: ,0.028,
602,33,71,11.6838,0,10.0,-1,0.001,1.0,1,11.6838,16,0.6020000000000004,SAT,Returned from portfolio; configuration: 6724686 my performance: ,0.029,
603,33,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,16,0.6030000000000004,SAT,Returned from portfolio; configuration: 6724686 my performance: ,0.029,
604,33,47,19.5479,0,10.0,-1,0.001,1.0,1,19.5479,16,0.6040000000000004,SAT,Returned from portfolio; configuration: 6724686 my performance: ,0.028,
605,33,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,16,0.6050000000000004,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
606,33,14,6.4226,0,10.0,-1,0.001,1.0,1,6.4226,16,0.6060000000000004,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
607,33,60,36.148,0,10.0,-1,0.001,1.0,1,36.148,16,0.6070000000000004,SAT,Returned from portfolio; configuration: 6724686 my performance: ,0.029,
608,33,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,16,0.6080000000000004,SAT,Returned from portfolio; configuration: 6724686 my performance: ,0.029,
609,33,15,6.407,0,10.0,-1,0.001,1.0,1,6.407,16,0.6090000000000004,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
610,33,41,9.3859,0,10.0,-1,0.001,1.0,1,9.3859,16,0.6100000000000004,SAT,Returned from portfolio; configuration: 6724686 my performance: ,0.028,
611,33,72,10.1137,0,10.0,-1,0.001,1.0,1,10.1137,16,0.6110000000000004,SAT,Returned from portfolio; configuration: 6724686 my performance: ,0.028,
612,33,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,16,0.6120000000000004,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
613,33,11,11.025,0,10.0,-1,0.001,1.0,1,11.025,16,0.6130000000000004,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
614,33,58,37.7224,0,10.0,-1,0.001,1.0,1,37.7224,16,0.6140000000000004,SAT,Returned from portfolio; configuration: 6724686 my performance: ,0.029,
615,33,39,8.7137,0,10.0,-1,0.001,1.0,1,8.7137,16,0.6150000000000004,SAT,Returned from portfolio; configuration: 6724686 my performance: ,0.028,
616,33,35,11.1169,0,10.0,-1,0.001,1.0,1,11.1169,16,0.6160000000000004,SAT,Returned from portfolio; configuration: 6724686 my performance: ,0.028,
617,33,3,63.1297,0,10.0,-1,0.001,1.0,1,63.1297,16,0.6170000000000004,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.028,
618,33,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,16,0.6180000000000004,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
619,33,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,16,0.6190000000000004,SAT,Returned from portfolio; configuration: 6724686 my performance: ,0.028,
620,33,6,36.6827,0,10.0,-1,0.001,1.0,1,36.6827,16,0.6200000000000004,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
621,33,45,15.0247,0,10.0,-1,0.001,1.0,1,15.0247,16,0.6210000000000004,SAT,Returned from portfolio; configuration: 6724686 my performance: ,0.028,
622,33,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,16,0.6220000000000004,SAT,Returned from portfolio; configuration: 6724686 my performance: ,0.029,
623,33,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,16,0.6230000000000004,SAT,Returned from portfolio; configuration: 6724686 my performance: ,0.029,
624,33,36,10.1507,0,10.0,-1,0.001,1.0,1,10.1507,16,0.6240000000000004,SAT,Returned from portfolio; configuration: 6724686 my performance: ,0.029,
625,33,55,36.6093,0,10.0,-1,0.001,1.0,1,36.6093,16,0.6250000000000004,SAT,Returned from portfolio; configuration: 6724686 my performance: ,0.029,
626,16,42,10.2742,0,10.0,-1,0.001,1.0,1,10.2742,17,0.6260000000000004,SAT,Returned from portfolio; configuration: 6460614 my performance: ,0.029,
627,34,35,11.1169,0,10.0,-1,0.001,1.0,1,11.1169,17,0.6270000000000004,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.028,
628,34,4,53.4479,0,10.0,-1,0.001,1.0,1,53.4479,17,0.6280000000000004,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.028,
629,34,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,17,0.6290000000000004,SAT,Returned from portfolio; configuration: 6744669 my performance: ,0.029,
630,34,55,36.6093,0,10.0,-1,0.001,1.0,1,36.6093,17,0.6300000000000004,SAT,Returned from portfolio; configuration: 6744669 my performance: ,0.029,
631,34,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,17,0.6310000000000004,SAT,Returned from portfolio; configuration: 6236752 my performance: ,0.028,
632,34,37,9.3941,0,10.0,-1,0.001,1.0,1,9.3941,17,0.6320000000000005,SAT,Returned from portfolio; configuration: 6744669 my performance: ,0.029,
633,34,6,36.6827,0,10.0,-1,0.001,1.0,1,36.6827,17,0.6330000000000005,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
634,34,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,17,0.6340000000000005,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
635,34,60,36.148,0,10.0,-1,0.001,1.0,1,36.148,17,0.6350000000000005,SAT,Returned from portfolio; configuration: 6744669 my performance: ,0.029,
636,34,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,17,0.6360000000000005,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.028,
637,34,11,11.025,0,10.0,-1,0.001,1.0,1,11.025,17,0.6370000000000005,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
638,34,61,34.7178,0,10.0,-1,0.001,1.0,1,34.7178,17,0.6380000000000005,SAT,Returned from portfolio; configuration: 6744669 my performance: ,0.028,
639,34,3,63.1297,0,10.0,-1,0.001,1.0,1,63.1297,17,0.6390000000000005,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.028,
640,34,32,14.6758,0,10.0,-1,0.001,1.0,1,14.6758,17,0.6400000000000005,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
641,34,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,17,0.6410000000000005,SAT,Returned from portfolio; configuration: 6744669 my performance: ,0.028,
642,34,45,15.0247,0,10.0,-1,0.001,1.0,1,15.0247,17,0.6420000000000005,SAT,Returned from portfolio; configuration: 6744669 my performance: ,0.029,
643,34,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,17,0.6430000000000005,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.028,
644,34,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,17,0.6440000000000005,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
645,34,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,17,0.6450000000000005,SAT,Returned from portfolio; configuration: 6744669 my performance: ,0.029,
646,34,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,17,0.6460000000000005,SAT,Returned from portfolio; configuration: 6744669 my performance: ,0.028,
647,34,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,17,0.6470000000000005,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
648,34,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,17,0.6480000000000005,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
649,34,58,37.7224,0,10.0,-1,0.001,1.0,1,37.7224,17,0.6490000000000005,SAT,Returned from portfolio; configuration: 6744669 my performance: ,0.029,
650,34,47,19.5479,0,10.0,-1,0.001,1.0,1,19.5479,17,0.6500000000000005,SAT,Returned from portfolio; configuration: 6744669 my performance: ,0.029,
651,34,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,17,0.6510000000000005,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
652,34,36,10.1507,0,10.0,-1,0.001,1.0,1,10.1507,17,0.6520000000000005,SAT,Returned from portfolio; configuration: 6744669 my performance: ,0.029,
653,34,15,6.407,0,10.0,-1,0.001,1.0,1,6.407,17,0.6530000000000005,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
654,34,71,11.6838,0,10.0,-1,0.001,1.0,1,11.6838,17,0.6540000000000005,SAT,Returned from portfolio; configuration: 6744669 my performance: ,0.028,
655,34,41,9.3859,0,10.0,-1,0.001,1.0,1,9.3859,17,0.6550000000000005,SAT,Returned from portfolio; configuration: 6744669 my performance: ,0.029,
656,34,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,17,0.6560000000000005,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
657,34,14,6.4226,0,10.0,-1,0.001,1.0,1,6.4226,17,0.6570000000000005,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
658,34,39,8.7137,0,10.0,-1,0.001,1.0,1,8.7137,17,0.6580000000000005,SAT,Returned from portfolio; configuration: 6744669 my performance: ,0.028,
659,34,42,10.2742,0,10.0,-1,0.001,1.0,1,10.2742,17,0.6590000000000005,SAT,Returned from portfolio; configuration: 6744669 my performance: ,0.029,
660,34,72,10.1137,0,10.0,-1,0.001,1.0,1,10.1137,17,0.6600000000000005,SAT,Returned from portfolio; configuration: 6744669 my performance: ,0.029,
661,34,2,73.6251,0,10.0,-1,0.001,1.0,1,73.6251,17,0.6610000000000005,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
662,16,69,15.7524,0,10.0,-1,0.001,1.0,1,15.7524,17,0.6620000000000005,SAT,Returned from portfolio; configuration: 6460614 my performance: ,0.029,
663,35,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,17,0.6630000000000005,SAT,Returned from portfolio; configuration: 6755416 my performance: ,0.029,
664,35,47,19.5479,0,10.0,-1,0.001,1.0,1,19.5479,17,0.6640000000000005,SAT,Returned from portfolio; configuration: 6755416 my performance: ,0.029,
665,35,41,9.3859,0,10.0,-1,0.001,1.0,1,9.3859,17,0.6650000000000005,SAT,Returned from portfolio; configuration: 6755416 my performance: ,0.029,
666,35,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,17,0.6660000000000005,SAT,Returned from portfolio; configuration: 6755416 my performance: ,0.028,
667,35,2,73.6251,0,10.0,-1,0.001,1.0,1,73.6251,17,0.6670000000000005,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
668,35,55,36.6093,0,10.0,-1,0.001,1.0,1,36.6093,17,0.6680000000000005,SAT,Returned from portfolio; configuration: 6755416 my performance: ,0.028,
669,35,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,17,0.6690000000000005,SAT,Returned from portfolio; configuration: 6755416 my performance: ,0.028,
670,35,61,34.7178,0,10.0,-1,0.001,1.0,1,34.7178,17,0.6700000000000005,SAT,Returned from portfolio; configuration: 6755416 my performance: ,0.028,
671,35,39,8.7137,0,10.0,-1,0.001,1.0,1,8.7137,17,0.6710000000000005,SAT,Returned from portfolio; configuration: 6755416 my performance: ,0.028,
672,35,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,17,0.6720000000000005,SAT,Returned from portfolio; configuration: 6755416 my performance: ,0.028,
673,35,11,11.025,0,10.0,-1,0.001,1.0,1,11.025,17,0.6730000000000005,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
674,35,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,17,0.6740000000000005,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
675,35,6,36.6827,0,10.0,-1,0.001,1.0,1,36.6827,17,0.6750000000000005,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
676,35,15,6.407,0,10.0,-1,0.001,1.0,1,6.407,17,0.6760000000000005,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
677,35,32,14.6758,0,10.0,-1,0.001,1.0,1,14.6758,17,0.6770000000000005,SAT,Returned from portfolio; configuration: 6755416 my performance: ,0.029,
678,35,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,17,0.6780000000000005,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
679,35,14,6.4226,0,10.0,-1,0.001,1.0,1,6.4226,17,0.6790000000000005,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
680,35,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,17,0.6800000000000005,SAT,Returned from portfolio; configuration: 6236752 my performance: ,0.028,
681,35,60,36.148,0,10.0,-1,0.001,1.0,1,36.148,17,0.6810000000000005,SAT,Returned from portfolio; configuration: 6755416 my performance: ,0.029,
682,35,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,17,0.6820000000000005,SAT,Returned from portfolio; configuration: 6755416 my performance: ,0.028,
683,35,3,63.1297,0,10.0,-1,0.001,1.0,1,63.1297,17,0.6830000000000005,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.028,
684,35,71,11.6838,0,10.0,-1,0.001,1.0,1,11.6838,17,0.6840000000000005,SAT,Returned from portfolio; configuration: 6755416 my performance: ,0.029,
685,35,42,10.2742,0,10.0,-1,0.001,1.0,1,10.2742,17,0.6850000000000005,SAT,Returned from portfolio; configuration: 6755416 my performance: ,0.029,
686,35,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,17,0.6860000000000005,SAT,Returned from portfolio; configuration: 6755416 my performance: ,0.029,
687,35,36,10.1507,0,10.0,-1,0.001,1.0,1,10.1507,17,0.6870000000000005,SAT,Returned from portfolio; configuration: 6755416 my performance: ,0.029,
688,35,69,15.7524,0,10.0,-1,0.001,1.0,1,15.7524,17,0.6880000000000005,SAT,Returned from portfolio; configuration: 6755416 my performance: ,0.028,
689,35,4,53.4479,0,10.0,-1,0.001,1.0,1,53.4479,17,0.6890000000000005,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.028,
690,35,37,9.3941,0,10.0,-1,0.001,1.0,1,9.3941,17,0.6900000000000005,SAT,Returned from portfolio; configuration: 6755416 my performance: ,0.029,
691,35,45,15.0247,0,10.0,-1,0.001,1.0,1,15.0247,17,0.6910000000000005,SAT,Returned from portfolio; configuration: 6755416 my performance: ,0.029,
692,35,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,17,0.6920000000000005,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
693,35,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,17,0.6930000000000005,SAT,Returned from portfolio; configuration: 6755416 my performance: ,0.029,
694,35,72,10.1137,0,10.0,-1,0.001,1.0,1,10.1137,17,0.6940000000000005,SAT,Returned from portfolio; configuration: 6755416 my performance: ,0.029,
695,35,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,17,0.6950000000000005,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.028,
696,35,58,37.7224,0,10.0,-1,0.001,1.0,1,37.7224,17,0.6960000000000005,SAT,Returned from portfolio; configuration: 6755416 my performance: ,0.028,
697,35,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,17,0.6970000000000005,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.028,
698,35,35,11.1169,0,10.0,-1,0.001,1.0,1,11.1169,17,0.6980000000000005,SAT,Returned from portfolio; configuration: 6755416 my performance: ,0.03,
699,16,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,18,0.6990000000000005,SAT,Returned from portfolio; configuration: 6237449 my performance: ,0.029,
700,36,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,18,0.7000000000000005,SAT,Returned from portfolio; configuration: 6773181 my performance: ,0.029,
701,36,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,18,0.7010000000000005,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.029,
702,36,3,63.1297,0,10.0,-1,0.001,1.0,1,63.1297,18,0.7020000000000005,SAT,Returned from portfolio; configuration: 6237732 my performance: ,0.028,
