Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
526,31,34,9.7844,0,10.0,-1,0.001,1.0,1,9.7844,15,0.5260000000000004,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
527,31,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,15,0.5270000000000004,SAT,Returned from portfolio; configuration: 8823005 my performance: ,0.03,
528,31,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,15,0.5280000000000004,SAT,Returned from portfolio; configuration: 9282777 my performance: ,0.029,
529,31,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,15,0.5290000000000004,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
530,31,9,18.4617,0,10.0,-1,0.001,1.0,1,18.4617,15,0.5300000000000004,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
531,31,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,15,0.5310000000000004,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
532,31,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,15,0.5320000000000004,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.031,
533,31,61,17.5331,0,10.0,-1,0.001,1.0,1,17.5331,15,0.5330000000000004,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.028,
534,31,59,19.3509,0,10.0,-1,0.001,1.0,1,19.3509,15,0.5340000000000004,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
535,31,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,15,0.5350000000000004,SAT,Returned from portfolio; configuration: 9282777 my performance: ,0.029,
536,31,54,17.6887,0,10.0,-1,0.001,1.0,1,17.6887,15,0.5360000000000004,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.028,
537,31,12,8.6643,0,10.0,-1,0.001,1.0,1,8.6643,15,0.5370000000000004,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
538,31,32,14.0366,0,10.0,-1,0.001,1.0,1,14.0366,15,0.5380000000000004,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
539,31,56,19.4261,0,10.0,-1,0.001,1.0,1,19.4261,15,0.5390000000000004,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.027,
540,31,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,15,0.5400000000000004,SAT,Returned from portfolio; configuration: 9282777 my performance: ,0.028,
541,31,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,15,0.5410000000000004,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.028,
542,31,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,15,0.5420000000000004,SAT,Returned from portfolio; configuration: 9282777 my performance: ,0.029,
543,31,7,29.6655,0,10.0,-1,0.001,1.0,1,29.6655,15,0.5430000000000004,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
544,31,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,15,0.5440000000000004,SAT,Returned from portfolio; configuration: 9282777 my performance: ,0.028,
545,31,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,15,0.5450000000000004,SAT,Returned from portfolio; configuration: 9282777 my performance: ,0.028,
546,31,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,15,0.5460000000000004,SAT,Returned from portfolio; configuration: 8822308 my performance: ,0.028,
547,31,37,4.5139,0,10.0,-1,0.001,1.0,1,4.5139,15,0.5470000000000004,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.028,
548,31,27,19.5111,0,10.0,-1,0.001,1.0,1,19.5111,15,0.5480000000000004,SAT,Returned from portfolio; configuration: 8823005 my performance: ,0.029,
549,31,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,15,0.5490000000000004,SAT,Returned from portfolio; configuration: 9282777 my performance: ,0.029,
550,31,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,15,0.5500000000000004,SAT,Returned from portfolio; configuration: 9282777 my performance: ,0.028,
551,31,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,15,0.5510000000000004,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.028,
552,31,67,7.7209,0,10.0,-1,0.001,1.0,1,7.7209,15,0.5520000000000004,SAT,Returned from portfolio; configuration: 9282777 my performance: ,0.028,
553,31,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,15,0.5530000000000004,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.028,
554,31,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,15,0.5540000000000004,SAT,Returned from portfolio; configuration: 8823005 my performance: ,0.03,
555,31,71,3.1825,0,10.0,-1,0.001,1.0,1,3.1825,15,0.5550000000000004,SAT,Returned from portfolio; configuration: 9282777 my performance: ,0.029,
556,31,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,15,0.5560000000000004,SAT,Returned from portfolio; configuration: 8822308 my performance: ,0.029,
557,11,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,16,0.5570000000000004,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.028,
558,32,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,16,0.5580000000000004,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.028,
559,32,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,16,0.5590000000000004,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
560,32,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,16,0.5600000000000004,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
561,32,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,16,0.5610000000000004,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
562,32,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,16,0.5620000000000004,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
563,32,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,16,0.5630000000000004,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.028,
564,32,37,4.5139,0,10.0,-1,0.001,1.0,1,4.5139,16,0.5640000000000004,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.028,
565,32,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,16,0.5650000000000004,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.028,
566,32,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,16,0.5660000000000004,SAT,Returned from portfolio; configuration: 9294153 my performance: ,0.027,
567,32,56,19.4261,0,10.0,-1,0.001,1.0,1,19.4261,16,0.5670000000000004,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.027,
568,32,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,16,0.5680000000000004,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
569,32,59,19.3509,0,10.0,-1,0.001,1.0,1,19.3509,16,0.5690000000000004,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
570,32,32,14.0366,0,10.0,-1,0.001,1.0,1,14.0366,16,0.5700000000000004,SAT,Returned from portfolio; configuration: 9294153 my performance: ,0.029,
571,32,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,16,0.5710000000000004,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.028,
572,32,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,16,0.5720000000000004,SAT,Returned from portfolio; configuration: 8822308 my performance: ,0.029,
573,32,71,3.1825,0,10.0,-1,0.001,1.0,1,3.1825,16,0.5730000000000004,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
574,32,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,16,0.5740000000000004,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.027,
575,32,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,16,0.5750000000000004,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
576,32,67,7.7209,0,10.0,-1,0.001,1.0,1,7.7209,16,0.5760000000000004,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
577,32,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,16,0.5770000000000004,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
578,32,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,16,0.5780000000000004,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.031,
579,32,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,16,0.5790000000000004,SAT,Returned from portfolio; configuration: 8822308 my performance: ,0.028,
580,32,61,17.5331,0,10.0,-1,0.001,1.0,1,17.5331,16,0.5800000000000004,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.028,
581,32,12,8.6643,0,10.0,-1,0.001,1.0,1,8.6643,16,0.5810000000000004,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
582,32,54,17.6887,0,10.0,-1,0.001,1.0,1,17.6887,16,0.5820000000000004,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.028,
583,32,44,3.0732,0,10.0,-1,0.001,1.0,1,3.0732,16,0.5830000000000004,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
584,32,9,18.4617,0,10.0,-1,0.001,1.0,1,18.4617,16,0.5840000000000004,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
585,32,27,19.5111,0,10.0,-1,0.001,1.0,1,19.5111,16,0.5850000000000004,SAT,Returned from portfolio; configuration: 8823005 my performance: ,0.029,
586,32,7,29.6655,0,10.0,-1,0.001,1.0,1,29.6655,16,0.5860000000000004,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
587,32,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,16,0.5870000000000004,SAT,Returned from portfolio; configuration: 8823005 my performance: ,0.03,
588,32,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,16,0.5880000000000004,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
589,32,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,16,0.5890000000000004,SAT,Returned from portfolio; configuration: 8823005 my performance: ,0.03,
590,32,34,9.7844,0,10.0,-1,0.001,1.0,1,9.7844,16,0.5900000000000004,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
591,11,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,16,0.5910000000000004,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
592,33,71,3.1825,0,10.0,-1,0.001,1.0,1,3.1825,16,0.5920000000000004,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
593,33,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,16,0.5930000000000004,SAT,Returned from portfolio; configuration: 9313853 my performance: ,0.029,
594,33,7,29.6655,0,10.0,-1,0.001,1.0,1,29.6655,16,0.5940000000000004,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
595,33,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,16,0.5950000000000004,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.028,
596,33,59,19.3509,0,10.0,-1,0.001,1.0,1,19.3509,16,0.5960000000000004,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
597,33,67,7.7209,0,10.0,-1,0.001,1.0,1,7.7209,16,0.5970000000000004,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
598,33,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,16,0.5980000000000004,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
599,33,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,16,0.5990000000000004,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
600,33,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,16,0.6000000000000004,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.027,
601,33,54,17.6887,0,10.0,-1,0.001,1.0,1,17.6887,16,0.6010000000000004,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.028,
602,33,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,16,0.6020000000000004,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
603,33,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,16,0.6030000000000004,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.031,
604,33,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,16,0.6040000000000004,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.028,
605,33,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,16,0.6050000000000004,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
606,33,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,16,0.6060000000000004,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.028,
607,33,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,16,0.6070000000000004,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
608,33,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,16,0.6080000000000004,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
609,33,34,9.7844,0,10.0,-1,0.001,1.0,1,9.7844,16,0.6090000000000004,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
610,33,56,19.4261,0,10.0,-1,0.001,1.0,1,19.4261,16,0.6100000000000004,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.027,
611,33,9,18.4617,0,10.0,-1,0.001,1.0,1,18.4617,16,0.6110000000000004,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
612,33,61,17.5331,0,10.0,-1,0.001,1.0,1,17.5331,16,0.6120000000000004,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.028,
613,33,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,16,0.6130000000000004,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.028,
614,33,27,19.5111,0,10.0,-1,0.001,1.0,1,19.5111,16,0.6140000000000004,SAT,Returned from portfolio; configuration: 9313853 my performance: ,0.029,
615,33,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,16,0.6150000000000004,SAT,Returned from portfolio; configuration: 8823005 my performance: ,0.03,
616,33,37,4.5139,0,10.0,-1,0.001,1.0,1,4.5139,16,0.6160000000000004,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.028,
617,33,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,16,0.6170000000000004,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
618,33,32,14.0366,0,10.0,-1,0.001,1.0,1,14.0366,16,0.6180000000000004,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
619,33,12,8.6643,0,10.0,-1,0.001,1.0,1,8.6643,16,0.6190000000000004,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
620,33,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,16,0.6200000000000004,SAT,Returned from portfolio; configuration: 8822308 my performance: ,0.029,
621,33,44,3.0732,0,10.0,-1,0.001,1.0,1,3.0732,16,0.6210000000000004,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
622,33,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,16,0.6220000000000004,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
623,33,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,16,0.6230000000000004,SAT,Returned from portfolio; configuration: 9313853 my performance: ,0.027,
624,33,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,16,0.6240000000000004,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
625,33,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,16,0.6250000000000004,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.028,
626,11,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,17,0.6260000000000004,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.03,
627,34,37,4.5139,0,10.0,-1,0.001,1.0,1,4.5139,17,0.6270000000000004,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.028,
628,34,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,17,0.6280000000000004,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.028,
629,34,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,17,0.6290000000000004,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.027,
630,34,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,17,0.6300000000000004,SAT,Returned from portfolio; configuration: 9328017 my performance: ,0.029,
631,34,67,7.7209,0,10.0,-1,0.001,1.0,1,7.7209,17,0.6310000000000004,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
632,34,54,17.6887,0,10.0,-1,0.001,1.0,1,17.6887,17,0.6320000000000005,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.028,
633,34,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,17,0.6330000000000005,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
634,34,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,17,0.6340000000000005,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.03,
635,34,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,17,0.6350000000000005,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
636,34,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,17,0.6360000000000005,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
637,34,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,17,0.6370000000000005,SAT,Returned from portfolio; configuration: 8822308 my performance: ,0.029,
638,34,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,17,0.6380000000000005,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
639,34,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,17,0.6390000000000005,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.028,
640,34,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,17,0.6400000000000005,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
641,34,59,19.3509,0,10.0,-1,0.001,1.0,1,19.3509,17,0.6410000000000005,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
642,34,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,17,0.6420000000000005,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
643,34,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,17,0.6430000000000005,SAT,Returned from portfolio; configuration: 8823005 my performance: ,0.03,
644,34,27,19.5111,0,10.0,-1,0.001,1.0,1,19.5111,17,0.6440000000000005,SAT,Returned from portfolio; configuration: 9328017 my performance: ,0.029,
645,34,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,17,0.6450000000000005,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
646,34,71,3.1825,0,10.0,-1,0.001,1.0,1,3.1825,17,0.6460000000000005,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
647,34,9,18.4617,0,10.0,-1,0.001,1.0,1,18.4617,17,0.6470000000000005,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
648,34,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,17,0.6480000000000005,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.028,
649,34,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,17,0.6490000000000005,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.028,
650,34,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,17,0.6500000000000005,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
651,34,12,8.6643,0,10.0,-1,0.001,1.0,1,8.6643,17,0.6510000000000005,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
652,34,7,29.6655,0,10.0,-1,0.001,1.0,1,29.6655,17,0.6520000000000005,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
653,34,32,14.0366,0,10.0,-1,0.001,1.0,1,14.0366,17,0.6530000000000005,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
654,34,34,9.7844,0,10.0,-1,0.001,1.0,1,9.7844,17,0.6540000000000005,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
655,34,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,17,0.6550000000000005,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.031,
656,34,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,17,0.6560000000000005,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
657,34,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,17,0.6570000000000005,SAT,Returned from portfolio; configuration: 8822308 my performance: ,0.028,
658,34,61,17.5331,0,10.0,-1,0.001,1.0,1,17.5331,17,0.6580000000000005,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.028,
659,34,56,19.4261,0,10.0,-1,0.001,1.0,1,19.4261,17,0.6590000000000005,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.027,
660,34,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,17,0.6600000000000005,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.028,
661,34,44,3.0732,0,10.0,-1,0.001,1.0,1,3.0732,17,0.6610000000000005,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
662,11,2,73.6251,0,10.0,-1,0.001,1.0,1,73.6251,17,0.6620000000000005,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.03,
663,35,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,17,0.6630000000000005,SAT,Returned from portfolio; configuration: 8823005 my performance: ,0.03,
664,35,71,3.1825,0,10.0,-1,0.001,1.0,1,3.1825,17,0.6640000000000005,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
665,35,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,17,0.6650000000000005,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.028,
666,35,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,17,0.6660000000000005,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
667,35,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,17,0.6670000000000005,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.028,
668,35,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,17,0.6680000000000005,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
669,35,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,17,0.6690000000000005,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
670,35,44,3.0732,0,10.0,-1,0.001,1.0,1,3.0732,17,0.6700000000000005,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
671,35,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,17,0.6710000000000005,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
672,35,67,7.7209,0,10.0,-1,0.001,1.0,1,7.7209,17,0.6720000000000005,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
673,35,56,19.4261,0,10.0,-1,0.001,1.0,1,19.4261,17,0.6730000000000005,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.027,
674,35,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,17,0.6740000000000005,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.028,
675,35,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,17,0.6750000000000005,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.028,
676,35,61,17.5331,0,10.0,-1,0.001,1.0,1,17.5331,17,0.6760000000000005,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.028,
677,35,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,17,0.6770000000000005,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.031,
678,35,59,19.3509,0,10.0,-1,0.001,1.0,1,19.3509,17,0.6780000000000005,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
679,35,9,18.4617,0,10.0,-1,0.001,1.0,1,18.4617,17,0.6790000000000005,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
680,35,12,8.6643,0,10.0,-1,0.001,1.0,1,8.6643,17,0.6800000000000005,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
681,35,2,73.6251,0,10.0,-1,0.001,1.0,1,73.6251,17,0.6810000000000005,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.03,
682,35,32,14.0366,0,10.0,-1,0.001,1.0,1,14.0366,17,0.6820000000000005,SAT,Returned from portfolio; configuration: 9344989 my performance: ,0.028,
683,35,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,17,0.6830000000000005,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
684,35,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,17,0.6840000000000005,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
685,35,34,9.7844,0,10.0,-1,0.001,1.0,1,9.7844,17,0.6850000000000005,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
686,35,54,17.6887,0,10.0,-1,0.001,1.0,1,17.6887,17,0.6860000000000005,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.028,
687,35,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,17,0.6870000000000005,SAT,Returned from portfolio; configuration: 8822308 my performance: ,0.029,
688,35,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,17,0.6880000000000005,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
689,35,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,17,0.6890000000000005,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.028,
690,35,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,17,0.6900000000000005,SAT,Returned from portfolio; configuration: 8822308 my performance: ,0.028,
691,35,27,19.5111,0,10.0,-1,0.001,1.0,1,19.5111,17,0.6910000000000005,SAT,Returned from portfolio; configuration: 8823005 my performance: ,0.029,
692,35,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,17,0.6920000000000005,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.029,
693,35,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,17,0.6930000000000005,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.03,
694,35,37,4.5139,0,10.0,-1,0.001,1.0,1,4.5139,17,0.6940000000000005,SAT,Returned from portfolio; configuration: 8823481 my performance: ,0.028,
695,35,7,29.6655,0,10.0,-1,0.001,1.0,1,29.6655,17,0.6950000000000005,SAT,Returned from portfolio; configuration: 8823288 my performance: ,0.029,
696,35,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,17,0.6960000000000005,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.029,
697,35,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,17,0.6970000000000005,SAT,Returned from portfolio; configuration: 8823630 my performance: ,0.027,
698,35,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,17,0.6980000000000005,SAT,Returned from portfolio; configuration: 8823005 my performance: ,0.03,
699,11,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,18,0.6990000000000005,SAT,Returned from portfolio; configuration: 8822308 my performance: ,0.029,
700,36,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,18,0.7000000000000005,SAT,Returned from portfolio; configuration: 9361631 my performance: ,0.028,
