Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
353,25,12,38.1529,0,10.0,-1,0.001,1.0,1,38.1529,12,0.35300000000000026,SAT,Returned from portfolio; configuration: 4039487 my performance: ,0.029,
354,25,4,109.7445,0,10.0,-1,0.001,1.0,1,109.7445,12,0.35400000000000026,SAT,Returned from portfolio; configuration: 4039487 my performance: ,0.029,
355,25,45,15.0247,0,10.0,-1,0.001,1.0,1,15.0247,12,0.35500000000000026,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
356,25,7,75.3941,0,10.0,-1,0.001,1.0,1,75.3941,12,0.35600000000000026,SAT,Returned from portfolio; configuration: 4039487 my performance: ,0.028,
357,25,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,12,0.35700000000000026,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
358,25,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,12,0.35800000000000026,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
359,25,49,24.5852,0,10.0,-1,0.001,1.0,1,24.5852,12,0.35900000000000026,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
360,25,60,36.148,0,10.0,-1,0.001,1.0,1,36.148,12,0.36000000000000026,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.03,
361,25,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,12,0.36100000000000027,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
362,25,20,20.9101,0,10.0,-1,0.001,1.0,1,20.9101,12,0.36200000000000027,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
363,25,63,30.8025,0,10.0,-1,0.001,1.0,1,30.8025,12,0.36300000000000027,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
364,25,10,50.0584,0,10.0,-1,0.001,1.0,1,50.0584,12,0.36400000000000027,SAT,Returned from portfolio; configuration: 4039487 my performance: ,0.029,
365,25,16,24.752,0,10.0,-1,0.001,1.0,1,24.752,12,0.36500000000000027,SAT,Returned from portfolio; configuration: 4039487 my performance: ,0.029,
366,25,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,12,0.36600000000000027,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.03,
367,25,22,20.6339,0,10.0,-1,0.001,1.0,1,20.6339,12,0.36700000000000027,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
368,25,33,13.4408,0,10.0,-1,0.001,1.0,1,13.4408,12,0.36800000000000027,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
369,25,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,12,0.36900000000000027,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
370,25,51,29.5181,0,10.0,-1,0.001,1.0,1,29.5181,12,0.3700000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
371,25,32,14.6758,0,10.0,-1,0.001,1.0,1,14.6758,12,0.3710000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
372,25,19,21.313,0,10.0,-1,0.001,1.0,1,21.313,12,0.3720000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
373,25,52,31.745,0,10.0,-1,0.001,1.0,1,31.745,12,0.3730000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
374,1,50,27.1051,0,10.0,-1,0.001,1.0,1,27.1051,13,0.3740000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
375,26,20,20.9101,0,10.0,-1,0.001,1.0,1,20.9101,13,0.3750000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
376,26,16,24.752,0,10.0,-1,0.001,1.0,1,24.752,13,0.3760000000000003,SAT,Returned from portfolio; configuration: 4059696 my performance: ,0.029,
377,26,10,50.0584,0,10.0,-1,0.001,1.0,1,50.0584,13,0.3770000000000003,SAT,Returned from portfolio; configuration: 4059696 my performance: ,0.029,
378,26,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,13,0.3780000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
379,26,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,13,0.3790000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
380,26,19,21.313,0,10.0,-1,0.001,1.0,1,21.313,13,0.3800000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
381,26,33,13.4408,0,10.0,-1,0.001,1.0,1,13.4408,13,0.3810000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
382,26,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,13,0.3820000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
383,26,60,36.148,0,10.0,-1,0.001,1.0,1,36.148,13,0.3830000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.03,
384,26,52,31.745,0,10.0,-1,0.001,1.0,1,31.745,13,0.3840000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
385,26,49,24.5852,0,10.0,-1,0.001,1.0,1,24.5852,13,0.3850000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
386,26,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,13,0.3860000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.03,
387,26,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,13,0.3870000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
388,26,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,13,0.3880000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
389,26,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,13,0.3890000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
390,26,34,12.2341,0,10.0,-1,0.001,1.0,1,12.2341,13,0.3900000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
391,26,32,14.6758,0,10.0,-1,0.001,1.0,1,14.6758,13,0.3910000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
392,26,45,15.0247,0,10.0,-1,0.001,1.0,1,15.0247,13,0.3920000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
393,26,4,109.7445,0,10.0,-1,0.001,1.0,1,109.7445,13,0.3930000000000003,SAT,Returned from portfolio; configuration: 4059696 my performance: ,0.029,
394,26,51,29.5181,0,10.0,-1,0.001,1.0,1,29.5181,13,0.3940000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
395,26,74,8.07,0,10.0,-1,0.001,1.0,1,8.07,13,0.3950000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
396,26,65,25.9194,0,10.0,-1,0.001,1.0,1,25.9194,13,0.3960000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
397,26,12,38.1529,0,10.0,-1,0.001,1.0,1,38.1529,13,0.3970000000000003,SAT,Returned from portfolio; configuration: 4059696 my performance: ,0.029,
398,26,63,30.8025,0,10.0,-1,0.001,1.0,1,30.8025,13,0.3980000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
399,26,22,20.6339,0,10.0,-1,0.001,1.0,1,20.6339,13,0.3990000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
400,26,50,27.1051,0,10.0,-1,0.001,1.0,1,27.1051,13,0.4000000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
401,26,7,75.3941,0,10.0,-1,0.001,1.0,1,75.3941,13,0.4010000000000003,SAT,Returned from portfolio; configuration: 4059696 my performance: ,0.028,
402,1,55,36.6093,0,10.0,-1,0.001,1.0,1,36.6093,13,0.4020000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
403,27,12,38.1529,0,10.0,-1,0.001,1.0,1,38.1529,13,0.4030000000000003,SAT,Returned from portfolio; configuration: 4069803 my performance: ,0.03,
404,27,34,12.2341,0,10.0,-1,0.001,1.0,1,12.2341,13,0.4040000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
405,27,60,36.148,0,10.0,-1,0.001,1.0,1,36.148,13,0.4050000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.03,
406,27,50,27.1051,0,10.0,-1,0.001,1.0,1,27.1051,13,0.4060000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
407,27,32,14.6758,0,10.0,-1,0.001,1.0,1,14.6758,13,0.4070000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
408,27,63,30.8025,0,10.0,-1,0.001,1.0,1,30.8025,13,0.4080000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
409,27,33,13.4408,0,10.0,-1,0.001,1.0,1,13.4408,13,0.4090000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
410,27,22,20.6339,0,10.0,-1,0.001,1.0,1,20.6339,13,0.4100000000000003,SAT,Returned from portfolio; configuration: 4069803 my performance: ,0.028,
411,27,45,15.0247,0,10.0,-1,0.001,1.0,1,15.0247,13,0.4110000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
412,27,10,50.0584,0,10.0,-1,0.001,1.0,1,50.0584,13,0.4120000000000003,SAT,Returned from portfolio; configuration: 4069803 my performance: ,0.028,
413,27,51,29.5181,0,10.0,-1,0.001,1.0,1,29.5181,13,0.4130000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
414,27,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,13,0.4140000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
415,27,7,75.3941,0,10.0,-1,0.001,1.0,1,75.3941,13,0.4150000000000003,SAT,Returned from portfolio; configuration: 4069803 my performance: ,0.029,
416,27,16,24.752,0,10.0,-1,0.001,1.0,1,24.752,13,0.4160000000000003,SAT,Returned from portfolio; configuration: 4069803 my performance: ,0.029,
417,27,52,31.745,0,10.0,-1,0.001,1.0,1,31.745,13,0.4170000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
418,27,65,25.9194,0,10.0,-1,0.001,1.0,1,25.9194,13,0.4180000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
419,27,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,13,0.4190000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
420,27,19,21.313,0,10.0,-1,0.001,1.0,1,21.313,13,0.4200000000000003,SAT,Returned from portfolio; configuration: 4069803 my performance: ,0.029,
421,27,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,13,0.4210000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
422,27,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,13,0.4220000000000003,SAT,Returned from portfolio; configuration: 4069803 my performance: ,0.028,
423,27,20,20.9101,0,10.0,-1,0.001,1.0,1,20.9101,13,0.4230000000000003,SAT,Returned from portfolio; configuration: 4069803 my performance: ,0.029,
424,27,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,13,0.4240000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.03,
425,27,4,109.7445,0,10.0,-1,0.001,1.0,1,109.7445,13,0.4250000000000003,SAT,Returned from portfolio; configuration: 4069803 my performance: ,0.029,
426,27,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,13,0.4260000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
427,27,55,36.6093,0,10.0,-1,0.001,1.0,1,36.6093,13,0.4270000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
428,27,49,24.5852,0,10.0,-1,0.001,1.0,1,24.5852,13,0.4280000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
429,27,74,8.07,0,10.0,-1,0.001,1.0,1,8.07,13,0.4290000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
430,27,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,13,0.4300000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
431,1,68,18.145,0,10.0,-1,0.001,1.0,1,18.145,14,0.4310000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
432,28,7,75.3941,0,10.0,-1,0.001,1.0,1,75.3941,14,0.43200000000000033,SAT,Returned from portfolio; configuration: 4083101 my performance: ,0.029,
433,28,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,14,0.43300000000000033,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
434,28,49,24.5852,0,10.0,-1,0.001,1.0,1,24.5852,14,0.43400000000000033,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
435,28,22,20.6339,0,10.0,-1,0.001,1.0,1,20.6339,14,0.43500000000000033,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
436,28,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,14,0.43600000000000033,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
437,28,33,13.4408,0,10.0,-1,0.001,1.0,1,13.4408,14,0.43700000000000033,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
438,28,12,38.1529,0,10.0,-1,0.001,1.0,1,38.1529,14,0.43800000000000033,SAT,Returned from portfolio; configuration: 4083101 my performance: ,0.029,
439,28,63,30.8025,0,10.0,-1,0.001,1.0,1,30.8025,14,0.43900000000000033,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
440,28,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,14,0.44000000000000034,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
441,28,19,21.313,0,10.0,-1,0.001,1.0,1,21.313,14,0.44100000000000034,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
442,28,34,12.2341,0,10.0,-1,0.001,1.0,1,12.2341,14,0.44200000000000034,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
443,28,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,14,0.44300000000000034,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
444,28,32,14.6758,0,10.0,-1,0.001,1.0,1,14.6758,14,0.44400000000000034,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
445,28,4,109.7445,0,10.0,-1,0.001,1.0,1,109.7445,14,0.44500000000000034,SAT,Returned from portfolio; configuration: 4083101 my performance: ,0.029,
446,28,51,29.5181,0,10.0,-1,0.001,1.0,1,29.5181,14,0.44600000000000034,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
447,28,20,20.9101,0,10.0,-1,0.001,1.0,1,20.9101,14,0.44700000000000034,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
448,28,52,31.745,0,10.0,-1,0.001,1.0,1,31.745,14,0.44800000000000034,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
449,28,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,14,0.44900000000000034,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
450,28,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,14,0.45000000000000034,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
451,28,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,14,0.45100000000000035,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.03,
452,28,68,18.145,0,10.0,-1,0.001,1.0,1,18.145,14,0.45200000000000035,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
453,28,16,24.752,0,10.0,-1,0.001,1.0,1,24.752,14,0.45300000000000035,SAT,Returned from portfolio; configuration: 4083101 my performance: ,0.029,
454,28,55,36.6093,0,10.0,-1,0.001,1.0,1,36.6093,14,0.45400000000000035,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
455,28,65,25.9194,0,10.0,-1,0.001,1.0,1,25.9194,14,0.45500000000000035,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
456,28,45,15.0247,0,10.0,-1,0.001,1.0,1,15.0247,14,0.45600000000000035,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
457,28,10,50.0584,0,10.0,-1,0.001,1.0,1,50.0584,14,0.45700000000000035,SAT,Returned from portfolio; configuration: 4083101 my performance: ,0.029,
458,28,50,27.1051,0,10.0,-1,0.001,1.0,1,27.1051,14,0.45800000000000035,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
459,28,60,36.148,0,10.0,-1,0.001,1.0,1,36.148,14,0.45900000000000035,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.03,
460,28,74,8.07,0,10.0,-1,0.001,1.0,1,8.07,14,0.46000000000000035,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
461,1,17,23.1331,0,10.0,-1,0.001,1.0,1,23.1331,14,0.46100000000000035,SAT,Returned from portfolio; configuration: 3676923 my performance: ,0.028,
462,29,52,31.745,0,10.0,-1,0.001,1.0,1,31.745,14,0.46200000000000035,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
463,29,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,14,0.46300000000000036,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
464,29,50,27.1051,0,10.0,-1,0.001,1.0,1,27.1051,14,0.46400000000000036,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
465,29,33,13.4408,0,10.0,-1,0.001,1.0,1,13.4408,14,0.46500000000000036,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
466,29,65,25.9194,0,10.0,-1,0.001,1.0,1,25.9194,14,0.46600000000000036,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
467,29,74,8.07,0,10.0,-1,0.001,1.0,1,8.07,14,0.46700000000000036,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
468,29,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,14,0.46800000000000036,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.03,
469,29,16,24.752,0,10.0,-1,0.001,1.0,1,24.752,14,0.46900000000000036,SAT,Returned from portfolio; configuration: 4100111 my performance: ,0.029,
470,29,55,36.6093,0,10.0,-1,0.001,1.0,1,36.6093,14,0.47000000000000036,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
471,29,7,75.3941,0,10.0,-1,0.001,1.0,1,75.3941,14,0.47100000000000036,SAT,Returned from portfolio; configuration: 4100111 my performance: ,0.029,
472,29,17,23.1331,0,10.0,-1,0.001,1.0,1,23.1331,14,0.47200000000000036,SAT,Returned from portfolio; configuration: 4100111 my performance: ,0.029,
473,29,10,50.0584,0,10.0,-1,0.001,1.0,1,50.0584,14,0.47300000000000036,SAT,Returned from portfolio; configuration: 4100111 my performance: ,0.028,
474,29,60,36.148,0,10.0,-1,0.001,1.0,1,36.148,14,0.47400000000000037,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.03,
475,29,34,12.2341,0,10.0,-1,0.001,1.0,1,12.2341,14,0.47500000000000037,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
476,29,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,14,0.47600000000000037,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
477,29,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,14,0.47700000000000037,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
478,29,22,20.6339,0,10.0,-1,0.001,1.0,1,20.6339,14,0.47800000000000037,SAT,Returned from portfolio; configuration: 4100111 my performance: ,0.029,
479,29,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,14,0.47900000000000037,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
480,29,68,18.145,0,10.0,-1,0.001,1.0,1,18.145,14,0.48000000000000037,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
481,29,12,38.1529,0,10.0,-1,0.001,1.0,1,38.1529,14,0.48100000000000037,SAT,Returned from portfolio; configuration: 4100111 my performance: ,0.028,
482,29,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,14,0.4820000000000004,SAT,Returned from portfolio; configuration: 4100111 my performance: ,0.029,
483,29,4,109.7445,0,10.0,-1,0.001,1.0,1,109.7445,14,0.4830000000000004,SAT,Returned from portfolio; configuration: 4100111 my performance: ,0.03,
484,29,19,21.313,0,10.0,-1,0.001,1.0,1,21.313,14,0.4840000000000004,SAT,Returned from portfolio; configuration: 4100111 my performance: ,0.028,
485,29,45,15.0247,0,10.0,-1,0.001,1.0,1,15.0247,14,0.4850000000000004,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
486,29,51,29.5181,0,10.0,-1,0.001,1.0,1,29.5181,14,0.4860000000000004,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
487,29,20,20.9101,0,10.0,-1,0.001,1.0,1,20.9101,14,0.4870000000000004,SAT,Returned from portfolio; configuration: 4100111 my performance: ,0.029,
488,29,32,14.6758,0,10.0,-1,0.001,1.0,1,14.6758,14,0.4880000000000004,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
489,29,63,30.8025,0,10.0,-1,0.001,1.0,1,30.8025,14,0.4890000000000004,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
490,29,49,24.5852,0,10.0,-1,0.001,1.0,1,24.5852,14,0.4900000000000004,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
491,29,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,14,0.4910000000000004,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
492,1,6,85.8652,0,10.0,-1,0.001,1.0,1,85.8652,15,0.4920000000000004,SAT,Returned from portfolio; configuration: 3676923 my performance: ,0.028,
493,30,20,20.9101,0,10.0,-1,0.001,1.0,1,20.9101,15,0.4930000000000004,SAT,Returned from portfolio; configuration: 4114993 my performance: ,0.028,
494,30,74,8.07,0,10.0,-1,0.001,1.0,1,8.07,15,0.4940000000000004,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
495,30,52,31.745,0,10.0,-1,0.001,1.0,1,31.745,15,0.4950000000000004,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
496,30,50,27.1051,0,10.0,-1,0.001,1.0,1,27.1051,15,0.4960000000000004,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
497,30,22,20.6339,0,10.0,-1,0.001,1.0,1,20.6339,15,0.4970000000000004,SAT,Returned from portfolio; configuration: 4114993 my performance: ,0.029,
498,30,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,15,0.4980000000000004,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
499,30,63,30.8025,0,10.0,-1,0.001,1.0,1,30.8025,15,0.4990000000000004,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
500,30,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,15,0.5000000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
501,30,33,13.4408,0,10.0,-1,0.001,1.0,1,13.4408,15,0.5010000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
502,30,45,15.0247,0,10.0,-1,0.001,1.0,1,15.0247,15,0.5020000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
503,30,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,15,0.5030000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
504,30,51,29.5181,0,10.0,-1,0.001,1.0,1,29.5181,15,0.5040000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
505,30,4,109.7445,0,10.0,-1,0.001,1.0,1,109.7445,15,0.5050000000000003,SAT,Returned from portfolio; configuration: 4114993 my performance: ,0.028,
506,30,34,12.2341,0,10.0,-1,0.001,1.0,1,12.2341,15,0.5060000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
507,30,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,15,0.5070000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
508,30,60,36.148,0,10.0,-1,0.001,1.0,1,36.148,15,0.5080000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.03,
509,30,68,18.145,0,10.0,-1,0.001,1.0,1,18.145,15,0.5090000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
510,30,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,15,0.5100000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.03,
511,30,6,85.8652,0,10.0,-1,0.001,1.0,1,85.8652,15,0.5110000000000003,SAT,Returned from portfolio; configuration: 4114993 my performance: ,0.028,
512,30,55,36.6093,0,10.0,-1,0.001,1.0,1,36.6093,15,0.5120000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
513,30,49,24.5852,0,10.0,-1,0.001,1.0,1,24.5852,15,0.5130000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
514,30,12,38.1529,0,10.0,-1,0.001,1.0,1,38.1529,15,0.5140000000000003,SAT,Returned from portfolio; configuration: 4114993 my performance: ,0.028,
515,30,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,15,0.5150000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
516,30,65,25.9194,0,10.0,-1,0.001,1.0,1,25.9194,15,0.5160000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
517,30,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,15,0.5170000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
518,30,10,50.0584,0,10.0,-1,0.001,1.0,1,50.0584,15,0.5180000000000003,SAT,Returned from portfolio; configuration: 4114993 my performance: ,0.029,
519,30,17,23.1331,0,10.0,-1,0.001,1.0,1,23.1331,15,0.5190000000000003,SAT,Returned from portfolio; configuration: 4114993 my performance: ,0.029,
520,30,32,14.6758,0,10.0,-1,0.001,1.0,1,14.6758,15,0.5200000000000004,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
521,30,7,75.3941,0,10.0,-1,0.001,1.0,1,75.3941,15,0.5210000000000004,SAT,Returned from portfolio; configuration: 4114993 my performance: ,0.028,
522,30,19,21.313,0,10.0,-1,0.001,1.0,1,21.313,15,0.5220000000000004,SAT,Returned from portfolio; configuration: 4114993 my performance: ,0.027,
523,30,16,24.752,0,10.0,-1,0.001,1.0,1,24.752,15,0.5230000000000004,SAT,Returned from portfolio; configuration: 4114993 my performance: ,0.028,
524,1,2,137.3104,0,10.0,-1,0.001,1.0,1,137.3104,15,0.5240000000000004,SAT,Returned from portfolio; configuration: 3676923 my performance: ,0.029,
525,31,32,14.6758,0,10.0,-1,0.001,1.0,1,14.6758,15,0.5250000000000004,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
526,31,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,15,0.5260000000000004,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.03,
527,31,33,13.4408,0,10.0,-1,0.001,1.0,1,13.4408,15,0.5270000000000004,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
528,31,51,29.5181,0,10.0,-1,0.001,1.0,1,29.5181,15,0.5280000000000004,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
