Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
703,36,65,25.9194,0,10.0,-1,0.001,1.0,1,25.9194,18,0.7030000000000005,SAT,Returned from portfolio; configuration: 6128542 my performance: ,0.029,
704,36,14,6.4226,0,10.0,-1,0.001,1.0,1,6.4226,18,0.7040000000000005,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.028,
705,36,41,9.3859,0,10.0,-1,0.001,1.0,1,9.3859,18,0.7050000000000005,SAT,Returned from portfolio; configuration: 6128542 my performance: ,0.028,
706,36,63,30.8025,0,10.0,-1,0.001,1.0,1,30.8025,18,0.7060000000000005,SAT,Returned from portfolio; configuration: 6128542 my performance: ,0.029,
707,36,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,18,0.7070000000000005,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.028,
708,36,13,7.1506,0,10.0,-1,0.001,1.0,1,7.1506,18,0.7080000000000005,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.029,
709,36,3,63.1297,0,10.0,-1,0.001,1.0,1,63.1297,18,0.7090000000000005,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.03,
710,36,15,6.407,0,10.0,-1,0.001,1.0,1,6.407,18,0.7100000000000005,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.03,
711,36,7,29.6655,0,10.0,-1,0.001,1.0,1,29.6655,18,0.7110000000000005,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.03,
712,36,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,18,0.7120000000000005,SAT,Returned from portfolio; configuration: 6128542 my performance: ,0.028,
713,36,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,18,0.7130000000000005,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
714,36,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,18,0.7140000000000005,SAT,Returned from portfolio; configuration: 5594639 my performance: ,0.03,
715,36,52,31.745,0,10.0,-1,0.001,1.0,1,31.745,18,0.7150000000000005,SAT,Returned from portfolio; configuration: 6128542 my performance: ,0.029,
716,36,34,12.2341,0,10.0,-1,0.001,1.0,1,12.2341,18,0.7160000000000005,SAT,Returned from portfolio; configuration: 6128542 my performance: ,0.029,
717,36,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,18,0.7170000000000005,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.029,
718,36,48,22.0394,0,10.0,-1,0.001,1.0,1,22.0394,18,0.7180000000000005,SAT,Returned from portfolio; configuration: 6128542 my performance: ,0.029,
719,36,42,10.2742,0,10.0,-1,0.001,1.0,1,10.2742,18,0.7190000000000005,SAT,Returned from portfolio; configuration: 6128542 my performance: ,0.029,
720,36,64,28.4449,0,10.0,-1,0.001,1.0,1,28.4449,18,0.7200000000000005,SAT,Returned from portfolio; configuration: 6128542 my performance: ,0.027,
721,36,47,19.5479,0,10.0,-1,0.001,1.0,1,19.5479,18,0.7210000000000005,SAT,Returned from portfolio; configuration: 6128542 my performance: ,0.029,
722,36,36,10.1507,0,10.0,-1,0.001,1.0,1,10.1507,18,0.7220000000000005,SAT,Returned from portfolio; configuration: 6128542 my performance: ,0.029,
723,36,55,36.6093,0,10.0,-1,0.001,1.0,1,36.6093,18,0.7230000000000005,SAT,Returned from portfolio; configuration: 6128542 my performance: ,0.029,
724,36,71,11.6838,0,10.0,-1,0.001,1.0,1,11.6838,18,0.7240000000000005,SAT,Returned from portfolio; configuration: 6128542 my performance: ,0.029,
725,36,38,8.9003,0,10.0,-1,0.001,1.0,1,8.9003,18,0.7250000000000005,SAT,Returned from portfolio; configuration: 6128542 my performance: ,0.029,
726,36,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,18,0.7260000000000005,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.029,
727,36,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,18,0.7270000000000005,SAT,Returned from portfolio; configuration: 6128542 my performance: ,0.028,
728,36,32,14.6758,0,10.0,-1,0.001,1.0,1,14.6758,18,0.7280000000000005,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.028,
729,36,67,20.6883,0,10.0,-1,0.001,1.0,1,20.6883,18,0.7290000000000005,SAT,Returned from portfolio; configuration: 6128542 my performance: ,0.028,
730,36,59,37.1604,0,10.0,-1,0.001,1.0,1,37.1604,18,0.7300000000000005,SAT,Returned from portfolio; configuration: 6128542 my performance: ,0.029,
731,36,11,11.025,0,10.0,-1,0.001,1.0,1,11.025,18,0.7310000000000005,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.029,
732,36,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,18,0.7320000000000005,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.03,
733,36,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,18,0.7330000000000005,SAT,Returned from portfolio; configuration: 5594639 my performance: ,0.029,
734,36,27,19.5111,0,10.0,-1,0.001,1.0,1,19.5111,18,0.7340000000000005,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
735,36,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,18,0.7350000000000005,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
736,36,61,34.7178,0,10.0,-1,0.001,1.0,1,34.7178,18,0.7360000000000005,SAT,Returned from portfolio; configuration: 6128542 my performance: ,0.029,
737,9,69,15.7524,0,10.0,-1,0.001,1.0,1,15.7524,18,0.7370000000000005,SAT,Returned from portfolio; configuration: 5716403 my performance: ,0.029,
738,37,41,9.3859,0,10.0,-1,0.001,1.0,1,9.3859,18,0.7380000000000005,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
739,37,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,18,0.7390000000000005,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.029,
740,37,71,11.6838,0,10.0,-1,0.001,1.0,1,11.6838,18,0.7400000000000005,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
741,37,67,20.6883,0,10.0,-1,0.001,1.0,1,20.6883,18,0.7410000000000005,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.03,
742,37,15,6.407,0,10.0,-1,0.001,1.0,1,6.407,18,0.7420000000000005,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.03,
743,37,69,15.7524,0,10.0,-1,0.001,1.0,1,15.7524,18,0.7430000000000005,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.028,
744,37,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,18,0.7440000000000005,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.03,
745,37,42,10.2742,0,10.0,-1,0.001,1.0,1,10.2742,18,0.7450000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
746,37,61,34.7178,0,10.0,-1,0.001,1.0,1,34.7178,18,0.7460000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.03,
747,37,63,30.8025,0,10.0,-1,0.001,1.0,1,30.8025,18,0.7470000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.03,
748,37,64,28.4449,0,10.0,-1,0.001,1.0,1,28.4449,18,0.7480000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
749,37,47,19.5479,0,10.0,-1,0.001,1.0,1,19.5479,18,0.7490000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
750,37,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,18,0.7500000000000006,SAT,Returned from portfolio; configuration: 5594639 my performance: ,0.029,
751,37,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,18,0.7510000000000006,SAT,Returned from portfolio; configuration: 5594639 my performance: ,0.03,
752,37,36,10.1507,0,10.0,-1,0.001,1.0,1,10.1507,18,0.7520000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.028,
753,37,11,11.025,0,10.0,-1,0.001,1.0,1,11.025,18,0.7530000000000006,SAT,Returned from portfolio; configuration: 6144016 my performance: ,0.029,
754,37,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,18,0.7540000000000006,SAT,Returned from portfolio; configuration: 6144016 my performance: ,0.029,
755,37,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,18,0.7550000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
756,37,27,19.5111,0,10.0,-1,0.001,1.0,1,19.5111,18,0.7560000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
757,37,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,18,0.7570000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.028,
758,37,32,14.6758,0,10.0,-1,0.001,1.0,1,14.6758,18,0.7580000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.028,
759,37,14,6.4226,0,10.0,-1,0.001,1.0,1,6.4226,18,0.7590000000000006,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.028,
760,37,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,18,0.7600000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
761,37,59,37.1604,0,10.0,-1,0.001,1.0,1,37.1604,18,0.7610000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
762,37,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,18,0.7620000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.028,
763,37,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,18,0.7630000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
764,37,7,29.6655,0,10.0,-1,0.001,1.0,1,29.6655,18,0.7640000000000006,SAT,Returned from portfolio; configuration: 6144016 my performance: ,0.029,
765,37,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,18,0.7650000000000006,SAT,Returned from portfolio; configuration: 6144016 my performance: ,0.027,
766,37,13,7.1506,0,10.0,-1,0.001,1.0,1,7.1506,18,0.7660000000000006,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.029,
767,37,23,18.1735,0,10.0,-1,0.001,1.0,1,18.1735,18,0.7670000000000006,SAT,Returned from portfolio; configuration: 5594639 my performance: ,0.029,
768,37,65,25.9194,0,10.0,-1,0.001,1.0,1,25.9194,18,0.7680000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
769,37,34,12.2341,0,10.0,-1,0.001,1.0,1,12.2341,18,0.7690000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.028,
770,37,55,36.6093,0,10.0,-1,0.001,1.0,1,36.6093,18,0.7700000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
771,37,3,63.1297,0,10.0,-1,0.001,1.0,1,63.1297,18,0.7710000000000006,SAT,Returned from portfolio; configuration: 6144016 my performance: ,0.028,
772,37,38,8.9003,0,10.0,-1,0.001,1.0,1,8.9003,18,0.7720000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
773,37,48,22.0394,0,10.0,-1,0.001,1.0,1,22.0394,18,0.7730000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
774,37,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,18,0.7740000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
775,37,52,31.745,0,10.0,-1,0.001,1.0,1,31.745,18,0.7750000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
776,9,54,35.3518,0,10.0,-1,0.001,1.0,1,35.3518,19,0.7760000000000006,SAT,Returned from portfolio; configuration: 5716403 my performance: ,0.028,
777,38,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,19,0.7770000000000006,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.028,
778,38,42,10.2742,0,10.0,-1,0.001,1.0,1,10.2742,19,0.7780000000000006,SAT,Returned from portfolio; configuration: 6155514 my performance: ,0.028,
779,38,65,25.9194,0,10.0,-1,0.001,1.0,1,25.9194,19,0.7790000000000006,SAT,Returned from portfolio; configuration: 6155514 my performance: ,0.028,
780,38,14,6.4226,0,10.0,-1,0.001,1.0,1,6.4226,19,0.7800000000000006,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.028,
781,38,7,29.6655,0,10.0,-1,0.001,1.0,1,29.6655,19,0.7810000000000006,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.03,
782,38,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,19,0.7820000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
783,38,48,22.0394,0,10.0,-1,0.001,1.0,1,22.0394,19,0.7830000000000006,SAT,Returned from portfolio; configuration: 6155514 my performance: ,0.028,
784,38,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,19,0.7840000000000006,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.029,
785,38,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,19,0.7850000000000006,SAT,Returned from portfolio; configuration: 6155514 my performance: ,0.03,
786,38,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,19,0.7860000000000006,SAT,Returned from portfolio; configuration: 5594639 my performance: ,0.029,
787,38,69,15.7524,0,10.0,-1,0.001,1.0,1,15.7524,19,0.7870000000000006,SAT,Returned from portfolio; configuration: 6155514 my performance: ,0.029,
788,38,71,11.6838,0,10.0,-1,0.001,1.0,1,11.6838,19,0.7880000000000006,SAT,Returned from portfolio; configuration: 6155514 my performance: ,0.029,
789,38,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,19,0.7890000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.028,
790,38,64,28.4449,0,10.0,-1,0.001,1.0,1,28.4449,19,0.7900000000000006,SAT,Returned from portfolio; configuration: 6155514 my performance: ,0.029,
791,38,34,12.2341,0,10.0,-1,0.001,1.0,1,12.2341,19,0.7910000000000006,SAT,Returned from portfolio; configuration: 6155514 my performance: ,0.029,
792,38,23,18.1735,0,10.0,-1,0.001,1.0,1,18.1735,19,0.7920000000000006,SAT,Returned from portfolio; configuration: 5594639 my performance: ,0.029,
793,38,27,19.5111,0,10.0,-1,0.001,1.0,1,19.5111,19,0.7930000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
794,38,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,19,0.7940000000000006,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.03,
795,38,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,19,0.7950000000000006,SAT,Returned from portfolio; configuration: 6155514 my performance: ,0.029,
796,38,36,10.1507,0,10.0,-1,0.001,1.0,1,10.1507,19,0.7960000000000006,SAT,Returned from portfolio; configuration: 6155514 my performance: ,0.028,
797,38,41,9.3859,0,10.0,-1,0.001,1.0,1,9.3859,19,0.7970000000000006,SAT,Returned from portfolio; configuration: 6155514 my performance: ,0.028,
798,38,55,36.6093,0,10.0,-1,0.001,1.0,1,36.6093,19,0.7980000000000006,SAT,Returned from portfolio; configuration: 6155514 my performance: ,0.028,
799,38,47,19.5479,0,10.0,-1,0.001,1.0,1,19.5479,19,0.7990000000000006,SAT,Returned from portfolio; configuration: 6155514 my performance: ,0.029,
800,38,59,37.1604,0,10.0,-1,0.001,1.0,1,37.1604,19,0.8000000000000006,SAT,Returned from portfolio; configuration: 6155514 my performance: ,0.028,
801,38,61,34.7178,0,10.0,-1,0.001,1.0,1,34.7178,19,0.8010000000000006,SAT,Returned from portfolio; configuration: 6155514 my performance: ,0.029,
802,38,52,31.745,0,10.0,-1,0.001,1.0,1,31.745,19,0.8020000000000006,SAT,Returned from portfolio; configuration: 6155514 my performance: ,0.027,
803,38,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,19,0.8030000000000006,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.029,
804,38,32,14.6758,0,10.0,-1,0.001,1.0,1,14.6758,19,0.8040000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.028,
805,38,11,11.025,0,10.0,-1,0.001,1.0,1,11.025,19,0.8050000000000006,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.029,
806,38,15,6.407,0,10.0,-1,0.001,1.0,1,6.407,19,0.8060000000000006,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.03,
807,38,3,63.1297,0,10.0,-1,0.001,1.0,1,63.1297,19,0.8070000000000006,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.03,
808,38,54,35.3518,0,10.0,-1,0.001,1.0,1,35.3518,19,0.8080000000000006,SAT,Returned from portfolio; configuration: 6155514 my performance: ,0.029,
809,38,67,20.6883,0,10.0,-1,0.001,1.0,1,20.6883,19,0.8090000000000006,SAT,Returned from portfolio; configuration: 6155514 my performance: ,0.028,
810,38,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,19,0.8100000000000006,SAT,Returned from portfolio; configuration: 6155514 my performance: ,0.028,
811,38,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,19,0.8110000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
812,38,63,30.8025,0,10.0,-1,0.001,1.0,1,30.8025,19,0.8120000000000006,SAT,Returned from portfolio; configuration: 6155514 my performance: ,0.029,
813,38,38,8.9003,0,10.0,-1,0.001,1.0,1,8.9003,19,0.8130000000000006,SAT,Returned from portfolio; configuration: 6155514 my performance: ,0.029,
814,38,13,7.1506,0,10.0,-1,0.001,1.0,1,7.1506,19,0.8140000000000006,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.029,
815,38,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,19,0.8150000000000006,SAT,Returned from portfolio; configuration: 5594639 my performance: ,0.03,
816,9,66,23.3066,0,10.0,-1,0.001,1.0,1,23.3066,19,0.8160000000000006,SAT,Returned from portfolio; configuration: 5716403 my performance: ,0.028,
817,39,42,10.2742,0,10.0,-1,0.001,1.0,1,10.2742,19,0.8170000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
818,39,34,12.2341,0,10.0,-1,0.001,1.0,1,12.2341,19,0.8180000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.028,
819,39,7,29.6655,0,10.0,-1,0.001,1.0,1,29.6655,19,0.8190000000000006,SAT,Returned from portfolio; configuration: 6174838 my performance: ,0.029,
820,39,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,19,0.8200000000000006,SAT,Returned from portfolio; configuration: 6174838 my performance: ,0.029,
821,39,36,10.1507,0,10.0,-1,0.001,1.0,1,10.1507,19,0.8210000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.028,
822,39,52,31.745,0,10.0,-1,0.001,1.0,1,31.745,19,0.8220000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
823,39,41,9.3859,0,10.0,-1,0.001,1.0,1,9.3859,19,0.8230000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
824,39,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,19,0.8240000000000006,SAT,Returned from portfolio; configuration: 5594639 my performance: ,0.03,
825,39,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,19,0.8250000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.028,
826,39,14,6.4226,0,10.0,-1,0.001,1.0,1,6.4226,19,0.8260000000000006,SAT,Returned from portfolio; configuration: 6174838 my performance: ,0.029,
827,39,23,18.1735,0,10.0,-1,0.001,1.0,1,18.1735,19,0.8270000000000006,SAT,Returned from portfolio; configuration: 5594639 my performance: ,0.029,
828,39,64,28.4449,0,10.0,-1,0.001,1.0,1,28.4449,19,0.8280000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
829,39,55,36.6093,0,10.0,-1,0.001,1.0,1,36.6093,19,0.8290000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
830,39,61,34.7178,0,10.0,-1,0.001,1.0,1,34.7178,19,0.8300000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.03,
831,39,15,6.407,0,10.0,-1,0.001,1.0,1,6.407,19,0.8310000000000006,SAT,Returned from portfolio; configuration: 6174838 my performance: ,0.029,
832,39,47,19.5479,0,10.0,-1,0.001,1.0,1,19.5479,19,0.8320000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
833,39,54,35.3518,0,10.0,-1,0.001,1.0,1,35.3518,19,0.8330000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
834,39,59,37.1604,0,10.0,-1,0.001,1.0,1,37.1604,19,0.8340000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
835,39,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,19,0.8350000000000006,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.03,
836,39,32,14.6758,0,10.0,-1,0.001,1.0,1,14.6758,19,0.8360000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.028,
837,39,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,19,0.8370000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.028,
838,39,38,8.9003,0,10.0,-1,0.001,1.0,1,8.9003,19,0.8380000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
839,39,66,23.3066,0,10.0,-1,0.001,1.0,1,23.3066,19,0.8390000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
840,39,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,19,0.8400000000000006,SAT,Returned from portfolio; configuration: 5594639 my performance: ,0.029,
841,39,65,25.9194,0,10.0,-1,0.001,1.0,1,25.9194,19,0.8410000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
842,39,3,63.1297,0,10.0,-1,0.001,1.0,1,63.1297,19,0.8420000000000006,SAT,Returned from portfolio; configuration: 6174838 my performance: ,0.028,
843,39,67,20.6883,0,10.0,-1,0.001,1.0,1,20.6883,19,0.8430000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.03,
844,39,71,11.6838,0,10.0,-1,0.001,1.0,1,11.6838,19,0.8440000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
845,39,48,22.0394,0,10.0,-1,0.001,1.0,1,22.0394,19,0.8450000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
846,39,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,19,0.8460000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
847,39,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,19,0.8470000000000006,SAT,Returned from portfolio; configuration: 6174838 my performance: ,0.028,
848,39,13,7.1506,0,10.0,-1,0.001,1.0,1,7.1506,19,0.8480000000000006,SAT,Returned from portfolio; configuration: 6174838 my performance: ,0.028,
849,39,63,30.8025,0,10.0,-1,0.001,1.0,1,30.8025,19,0.8490000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.03,
850,39,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,19,0.8500000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
851,39,27,19.5111,0,10.0,-1,0.001,1.0,1,19.5111,19,0.8510000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
852,39,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,19,0.8520000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
853,39,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,19,0.8530000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
854,39,69,15.7524,0,10.0,-1,0.001,1.0,1,15.7524,19,0.8540000000000006,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.028,
855,39,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,19,0.8550000000000006,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.029,
856,39,11,11.025,0,10.0,-1,0.001,1.0,1,11.025,19,0.8560000000000006,SAT,Returned from portfolio; configuration: 6174838 my performance: ,0.028,
857,9,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,20,0.8570000000000007,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.03,
858,40,64,28.4449,0,10.0,-1,0.001,1.0,1,28.4449,20,0.8580000000000007,SAT,Returned from portfolio; configuration: 6190747 my performance: ,0.028,
859,40,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,20,0.8590000000000007,SAT,Returned from portfolio; configuration: 6190747 my performance: ,0.029,
860,40,48,22.0394,0,10.0,-1,0.001,1.0,1,22.0394,20,0.8600000000000007,SAT,Returned from portfolio; configuration: 6190747 my performance: ,0.028,
861,40,7,29.6655,0,10.0,-1,0.001,1.0,1,29.6655,20,0.8610000000000007,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.03,
862,40,66,23.3066,0,10.0,-1,0.001,1.0,1,23.3066,20,0.8620000000000007,SAT,Returned from portfolio; configuration: 6190747 my performance: ,0.029,
863,40,27,19.5111,0,10.0,-1,0.001,1.0,1,19.5111,20,0.8630000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
864,40,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,20,0.8640000000000007,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.03,
865,40,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,20,0.8650000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
866,40,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,20,0.8660000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.028,
867,40,59,37.1604,0,10.0,-1,0.001,1.0,1,37.1604,20,0.8670000000000007,SAT,Returned from portfolio; configuration: 6190747 my performance: ,0.028,
868,40,71,11.6838,0,10.0,-1,0.001,1.0,1,11.6838,20,0.8680000000000007,SAT,Returned from portfolio; configuration: 6190747 my performance: ,0.029,
869,40,34,12.2341,0,10.0,-1,0.001,1.0,1,12.2341,20,0.8690000000000007,SAT,Returned from portfolio; configuration: 6190747 my performance: ,0.029,
870,40,65,25.9194,0,10.0,-1,0.001,1.0,1,25.9194,20,0.8700000000000007,SAT,Returned from portfolio; configuration: 6190747 my performance: ,0.029,
871,40,69,15.7524,0,10.0,-1,0.001,1.0,1,15.7524,20,0.8710000000000007,SAT,Returned from portfolio; configuration: 6190747 my performance: ,0.029,
872,40,11,11.025,0,10.0,-1,0.001,1.0,1,11.025,20,0.8720000000000007,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.029,
873,40,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,20,0.8730000000000007,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.029,
874,40,38,8.9003,0,10.0,-1,0.001,1.0,1,8.9003,20,0.8740000000000007,SAT,Returned from portfolio; configuration: 6190747 my performance: ,0.028,
875,40,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,20,0.8750000000000007,SAT,Returned from portfolio; configuration: 6190747 my performance: ,0.028,
876,40,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,20,0.8760000000000007,SAT,Returned from portfolio; configuration: 5595336 my performance: ,0.029,
877,40,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,20,0.8770000000000007,SAT,Returned from portfolio; configuration: 5594639 my performance: ,0.029,
878,40,15,6.407,0,10.0,-1,0.001,1.0,1,6.407,20,0.8780000000000007,SAT,Returned from portfolio; configuration: 5595619 my performance: ,0.03,
