Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
527,29,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,15,0.5270000000000004,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
528,29,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,15,0.5280000000000004,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
529,29,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,15,0.5290000000000004,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
530,29,50,11.3163,0,10.0,-1,0.001,1.0,1,11.3163,15,0.5300000000000004,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
531,29,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,15,0.5310000000000004,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
532,29,71,3.1825,0,10.0,-1,0.001,1.0,1,3.1825,15,0.5320000000000004,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
533,29,75,1.5844,0,10.0,-1,0.001,1.0,1,1.5844,15,0.5330000000000004,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
534,29,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,15,0.5340000000000004,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
535,29,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,15,0.5350000000000004,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
536,29,34,9.7844,0,10.0,-1,0.001,1.0,1,9.7844,15,0.5360000000000004,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
537,29,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,15,0.5370000000000004,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.028,
538,29,9,3.8611,0,10.0,-1,0.001,1.0,1,3.8611,15,0.5380000000000004,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
539,29,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,15,0.5390000000000004,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
540,29,1,49.3985,0,10.0,-1,0.001,1.0,1,49.3985,15,0.5400000000000004,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
541,7,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,16,0.5410000000000004,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
542,30,76,2.2206,0,10.0,-1,0.001,1.0,1,2.2206,16,0.5420000000000004,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
543,30,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,16,0.5430000000000004,SAT,Returned from portfolio; configuration: 11405259 my performance: ,0.028,
544,30,71,3.1825,0,10.0,-1,0.001,1.0,1,3.1825,16,0.5440000000000004,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
545,30,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,16,0.5450000000000004,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
546,30,34,9.7844,0,10.0,-1,0.001,1.0,1,9.7844,16,0.5460000000000004,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
547,30,61,17.5331,0,10.0,-1,0.001,1.0,1,17.5331,16,0.5470000000000004,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.03,
548,30,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,16,0.5480000000000004,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
549,30,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,16,0.5490000000000004,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
550,30,15,4.3688,0,10.0,-1,0.001,1.0,1,4.3688,16,0.5500000000000004,SAT,Returned from portfolio; configuration: 11406242 my performance: ,0.029,
551,30,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,16,0.5510000000000004,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
552,30,27,19.5111,0,10.0,-1,0.001,1.0,1,19.5111,16,0.5520000000000004,SAT,Returned from portfolio; configuration: 11405259 my performance: ,0.029,
553,30,70,4.0382,0,10.0,-1,0.001,1.0,1,4.0382,16,0.5530000000000004,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.028,
554,30,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,16,0.5540000000000004,SAT,Returned from portfolio; configuration: 11404562 my performance: ,0.028,
555,30,50,11.3163,0,10.0,-1,0.001,1.0,1,11.3163,16,0.5550000000000004,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
556,30,75,1.5844,0,10.0,-1,0.001,1.0,1,1.5844,16,0.5560000000000004,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
557,30,13,1.7865,0,10.0,-1,0.001,1.0,1,1.7865,16,0.5570000000000004,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.028,
558,30,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,16,0.5580000000000004,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
559,30,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,16,0.5590000000000004,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.028,
560,30,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,16,0.5600000000000004,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
561,30,1,49.3985,0,10.0,-1,0.001,1.0,1,49.3985,16,0.5610000000000004,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
562,30,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,16,0.5620000000000004,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
563,30,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,16,0.5630000000000004,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
564,30,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,16,0.5640000000000004,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
565,30,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,16,0.5650000000000004,SAT,Returned from portfolio; configuration: 11405542 my performance: ,0.029,
566,30,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,16,0.5660000000000004,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.028,
567,30,11,1.1435,0,10.0,-1,0.001,1.0,1,1.1435,16,0.5670000000000004,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.03,
568,30,43,2.7763,0,10.0,-1,0.001,1.0,1,2.7763,16,0.5680000000000004,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
569,30,9,3.8611,0,10.0,-1,0.001,1.0,1,3.8611,16,0.5690000000000004,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
570,30,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,16,0.5700000000000004,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
571,30,54,17.6887,0,10.0,-1,0.001,1.0,1,17.6887,16,0.5710000000000004,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.028,
572,30,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,16,0.5720000000000004,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
573,30,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,16,0.5730000000000004,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
574,30,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,16,0.5740000000000004,SAT,Returned from portfolio; configuration: 11405259 my performance: ,0.029,
575,7,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,16,0.5750000000000004,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
576,31,75,1.5844,0,10.0,-1,0.001,1.0,1,1.5844,16,0.5760000000000004,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
577,31,61,17.5331,0,10.0,-1,0.001,1.0,1,17.5331,16,0.5770000000000004,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.03,
578,31,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,16,0.5780000000000004,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
579,31,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,16,0.5790000000000004,SAT,Returned from portfolio; configuration: 11405259 my performance: ,0.028,
580,31,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,16,0.5800000000000004,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
581,31,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,16,0.5810000000000004,SAT,Returned from portfolio; configuration: 11404562 my performance: ,0.028,
582,31,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,16,0.5820000000000004,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
583,31,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,16,0.5830000000000004,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
584,31,34,9.7844,0,10.0,-1,0.001,1.0,1,9.7844,16,0.5840000000000004,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
585,31,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,16,0.5850000000000004,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
586,31,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,16,0.5860000000000004,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
587,31,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,16,0.5870000000000004,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.028,
588,31,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,16,0.5880000000000004,SAT,Returned from portfolio; configuration: 11405542 my performance: ,0.029,
589,31,70,4.0382,0,10.0,-1,0.001,1.0,1,4.0382,16,0.5890000000000004,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.028,
590,31,50,11.3163,0,10.0,-1,0.001,1.0,1,11.3163,16,0.5900000000000004,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
591,31,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,16,0.5910000000000004,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
592,31,76,2.2206,0,10.0,-1,0.001,1.0,1,2.2206,16,0.5920000000000004,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
593,31,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,16,0.5930000000000004,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.028,
594,31,11,1.1435,0,10.0,-1,0.001,1.0,1,1.1435,16,0.5940000000000004,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.03,
595,31,13,1.7865,0,10.0,-1,0.001,1.0,1,1.7865,16,0.5950000000000004,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.028,
596,31,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,16,0.5960000000000004,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
597,31,54,17.6887,0,10.0,-1,0.001,1.0,1,17.6887,16,0.5970000000000004,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.028,
598,31,27,19.5111,0,10.0,-1,0.001,1.0,1,19.5111,16,0.5980000000000004,SAT,Returned from portfolio; configuration: 11405259 my performance: ,0.029,
599,31,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,16,0.5990000000000004,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
600,31,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,16,0.6000000000000004,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
601,31,43,2.7763,0,10.0,-1,0.001,1.0,1,2.7763,16,0.6010000000000004,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
602,31,1,49.3985,0,10.0,-1,0.001,1.0,1,49.3985,16,0.6020000000000004,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
603,31,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,16,0.6030000000000004,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
604,31,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,16,0.6040000000000004,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
605,31,71,3.1825,0,10.0,-1,0.001,1.0,1,3.1825,16,0.6050000000000004,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
606,31,15,4.3688,0,10.0,-1,0.001,1.0,1,4.3688,16,0.6060000000000004,SAT,Returned from portfolio; configuration: 11406242 my performance: ,0.029,
607,31,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,16,0.6070000000000004,SAT,Returned from portfolio; configuration: 11405259 my performance: ,0.029,
608,31,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,16,0.6080000000000004,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
609,31,9,3.8611,0,10.0,-1,0.001,1.0,1,3.8611,16,0.6090000000000004,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
610,7,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,17,0.6100000000000004,SAT,Returned from portfolio; configuration: 11497108 my performance: ,0.45,
611,32,75,1.5844,0,10.0,-1,0.001,1.0,1,1.5844,17,0.6110000000000004,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
612,32,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,17,0.6120000000000004,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
613,32,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,17,0.6130000000000004,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
614,32,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,17,0.6140000000000004,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.028,
615,32,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,17,0.6150000000000004,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
616,32,71,3.1825,0,10.0,-1,0.001,1.0,1,3.1825,17,0.6160000000000004,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
617,32,70,4.0382,0,10.0,-1,0.001,1.0,1,4.0382,17,0.6170000000000004,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.028,
618,32,61,17.5331,0,10.0,-1,0.001,1.0,1,17.5331,17,0.6180000000000004,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.03,
619,32,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,17,0.6190000000000004,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
620,32,13,1.7865,0,10.0,-1,0.001,1.0,1,1.7865,17,0.6200000000000004,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.028,
621,32,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,17,0.6210000000000004,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
622,32,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,17,0.6220000000000004,SAT,Returned from portfolio; configuration: 11404562 my performance: ,0.028,
623,32,76,2.2206,0,10.0,-1,0.001,1.0,1,2.2206,17,0.6230000000000004,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
624,32,9,3.8611,0,10.0,-1,0.001,1.0,1,3.8611,17,0.6240000000000004,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
625,32,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,17,0.6250000000000004,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
626,32,27,19.5111,0,10.0,-1,0.001,1.0,1,19.5111,17,0.6260000000000004,SAT,Returned from portfolio; configuration: 11405259 my performance: ,0.029,
627,32,50,11.3163,0,10.0,-1,0.001,1.0,1,11.3163,17,0.6270000000000004,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
628,32,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,17,0.6280000000000004,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
629,32,11,1.1435,0,10.0,-1,0.001,1.0,1,1.1435,17,0.6290000000000004,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.03,
630,32,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,17,0.6300000000000004,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
631,32,15,4.3688,0,10.0,-1,0.001,1.0,1,4.3688,17,0.6310000000000004,SAT,Returned from portfolio; configuration: 11406242 my performance: ,0.029,
632,32,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,17,0.6320000000000005,SAT,Returned from portfolio; configuration: 11405259 my performance: ,0.029,
633,32,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,17,0.6330000000000005,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
634,32,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,17,0.6340000000000005,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
635,32,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,17,0.6350000000000005,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
636,32,54,17.6887,0,10.0,-1,0.001,1.0,1,17.6887,17,0.6360000000000005,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.028,
637,32,34,9.7844,0,10.0,-1,0.001,1.0,1,9.7844,17,0.6370000000000005,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
638,32,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,17,0.6380000000000005,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
639,32,1,49.3985,0,10.0,-1,0.001,1.0,1,49.3985,17,0.6390000000000005,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
640,32,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,17,0.6400000000000005,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
641,32,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,17,0.6410000000000005,SAT,Returned from portfolio; configuration: 11405542 my performance: ,0.029,
642,32,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,17,0.6420000000000005,SAT,Returned from portfolio; configuration: 11405259 my performance: ,0.028,
643,32,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,17,0.6430000000000005,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
644,32,43,2.7763,0,10.0,-1,0.001,1.0,1,2.7763,17,0.6440000000000005,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
645,32,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,17,0.6450000000000005,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.028,
646,7,51,13.1143,0,10.0,-1,0.001,1.0,1,13.1143,17,0.6460000000000005,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
647,33,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,17,0.6470000000000005,SAT,Returned from portfolio; configuration: 11931047 my performance: ,0.028,
648,33,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,17,0.6480000000000005,SAT,Returned from portfolio; configuration: 11405259 my performance: ,0.029,
649,33,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,17,0.6490000000000005,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
650,33,15,4.3688,0,10.0,-1,0.001,1.0,1,4.3688,17,0.6500000000000005,SAT,Returned from portfolio; configuration: 11406242 my performance: ,0.029,
651,33,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,17,0.6510000000000005,SAT,Returned from portfolio; configuration: 11405542 my performance: ,0.029,
652,33,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,17,0.6520000000000005,SAT,Returned from portfolio; configuration: 11405259 my performance: ,0.028,
653,33,76,2.2206,0,10.0,-1,0.001,1.0,1,2.2206,17,0.6530000000000005,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
654,33,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,17,0.6540000000000005,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
655,33,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,17,0.6550000000000005,SAT,Returned from portfolio; configuration: 11931047 my performance: ,0.029,
656,33,43,2.7763,0,10.0,-1,0.001,1.0,1,2.7763,17,0.6560000000000005,SAT,Returned from portfolio; configuration: 11931047 my performance: ,0.028,
657,33,1,49.3985,0,10.0,-1,0.001,1.0,1,49.3985,17,0.6570000000000005,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
658,33,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,17,0.6580000000000005,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
659,33,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,17,0.6590000000000005,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
660,33,51,13.1143,0,10.0,-1,0.001,1.0,1,13.1143,17,0.6600000000000005,SAT,Returned from portfolio; configuration: 11931047 my performance: ,0.029,
661,33,61,17.5331,0,10.0,-1,0.001,1.0,1,17.5331,17,0.6610000000000005,SAT,Returned from portfolio; configuration: 11931047 my performance: ,0.029,
662,33,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,17,0.6620000000000005,SAT,Returned from portfolio; configuration: 11931047 my performance: ,0.029,
663,33,34,9.7844,0,10.0,-1,0.001,1.0,1,9.7844,17,0.6630000000000005,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
664,33,11,1.1435,0,10.0,-1,0.001,1.0,1,1.1435,17,0.6640000000000005,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.03,
665,33,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,17,0.6650000000000005,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
666,33,50,11.3163,0,10.0,-1,0.001,1.0,1,11.3163,17,0.6660000000000005,SAT,Returned from portfolio; configuration: 11931047 my performance: ,0.028,
667,33,71,3.1825,0,10.0,-1,0.001,1.0,1,3.1825,17,0.6670000000000005,SAT,Returned from portfolio; configuration: 11931047 my performance: ,0.028,
668,33,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,17,0.6680000000000005,SAT,Returned from portfolio; configuration: 11931047 my performance: ,0.028,
669,33,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,17,0.6690000000000005,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
670,33,70,4.0382,0,10.0,-1,0.001,1.0,1,4.0382,17,0.6700000000000005,SAT,Returned from portfolio; configuration: 11931047 my performance: ,0.029,
671,33,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,17,0.6710000000000005,SAT,Returned from portfolio; configuration: 11931047 my performance: ,0.028,
672,33,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,17,0.6720000000000005,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
673,33,54,17.6887,0,10.0,-1,0.001,1.0,1,17.6887,17,0.6730000000000005,SAT,Returned from portfolio; configuration: 11931047 my performance: ,0.028,
674,33,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,17,0.6740000000000005,SAT,Returned from portfolio; configuration: 11931047 my performance: ,0.028,
675,33,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,17,0.6750000000000005,SAT,Returned from portfolio; configuration: 11404562 my performance: ,0.028,
676,33,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,17,0.6760000000000005,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
677,33,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,17,0.6770000000000005,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
678,33,27,19.5111,0,10.0,-1,0.001,1.0,1,19.5111,17,0.6780000000000005,SAT,Returned from portfolio; configuration: 11405259 my performance: ,0.029,
679,33,9,3.8611,0,10.0,-1,0.001,1.0,1,3.8611,17,0.6790000000000005,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
680,33,13,1.7865,0,10.0,-1,0.001,1.0,1,1.7865,17,0.6800000000000005,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.028,
681,33,75,1.5844,0,10.0,-1,0.001,1.0,1,1.5844,17,0.6810000000000005,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.028,
682,33,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,17,0.6820000000000005,SAT,Returned from portfolio; configuration: 11931047 my performance: ,0.029,
683,7,60,18.6021,0,10.0,-1,0.001,1.0,1,18.6021,18,0.6830000000000005,SAT,Returned from portfolio; configuration: 11405884 my performance: ,0.029,
684,34,27,19.5111,0,10.0,-1,0.001,1.0,1,19.5111,18,0.6840000000000005,SAT,Returned from portfolio; configuration: 11405259 my performance: ,0.029,
685,34,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,18,0.6850000000000005,SAT,Returned from portfolio; configuration: 11950240 my performance: ,0.029,
686,34,11,1.1435,0,10.0,-1,0.001,1.0,1,1.1435,18,0.6860000000000005,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.03,
687,34,15,4.3688,0,10.0,-1,0.001,1.0,1,4.3688,18,0.6870000000000005,SAT,Returned from portfolio; configuration: 11406242 my performance: ,0.029,
688,34,61,17.5331,0,10.0,-1,0.001,1.0,1,17.5331,18,0.6880000000000005,SAT,Returned from portfolio; configuration: 11950240 my performance: ,0.028,
689,34,54,17.6887,0,10.0,-1,0.001,1.0,1,17.6887,18,0.6890000000000005,SAT,Returned from portfolio; configuration: 11950240 my performance: ,0.029,
690,34,60,18.6021,0,10.0,-1,0.001,1.0,1,18.6021,18,0.6900000000000005,SAT,Returned from portfolio; configuration: 11950240 my performance: ,0.029,
691,34,9,3.8611,0,10.0,-1,0.001,1.0,1,3.8611,18,0.6910000000000005,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
692,34,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,18,0.6920000000000005,SAT,Returned from portfolio; configuration: 11950240 my performance: ,0.028,
693,34,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,18,0.6930000000000005,SAT,Returned from portfolio; configuration: 11405542 my performance: ,0.029,
694,34,50,11.3163,0,10.0,-1,0.001,1.0,1,11.3163,18,0.6940000000000005,SAT,Returned from portfolio; configuration: 11950240 my performance: ,0.029,
695,34,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,18,0.6950000000000005,SAT,Returned from portfolio; configuration: 11950240 my performance: ,0.028,
696,34,1,49.3985,0,10.0,-1,0.001,1.0,1,49.3985,18,0.6960000000000005,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
697,34,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,18,0.6970000000000005,SAT,Returned from portfolio; configuration: 11405259 my performance: ,0.029,
698,34,51,13.1143,0,10.0,-1,0.001,1.0,1,13.1143,18,0.6980000000000005,SAT,Returned from portfolio; configuration: 11950240 my performance: ,0.028,
699,34,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,18,0.6990000000000005,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
700,34,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,18,0.7000000000000005,SAT,Returned from portfolio; configuration: 11405735 my performance: ,0.029,
701,34,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,18,0.7010000000000005,SAT,Returned from portfolio; configuration: 11405981 my performance: ,0.029,
