Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
527,31,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,15,0.5270000000000004,SAT,Returned from portfolio; configuration: 7526309 my performance: ,0.027,
528,31,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,15,0.5280000000000004,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
529,31,15,6.407,0,10.0,-1,0.001,1.0,1,6.407,15,0.5290000000000004,SAT,Returned from portfolio; configuration: 7984886 my performance: ,0.028,
530,31,53,21.6501,0,10.0,-1,0.001,1.0,1,21.6501,15,0.5300000000000004,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
531,31,57,25.4809,0,10.0,-1,0.001,1.0,1,25.4809,15,0.5310000000000004,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.03,
532,31,13,7.1506,0,10.0,-1,0.001,1.0,1,7.1506,15,0.5320000000000004,SAT,Returned from portfolio; configuration: 7984886 my performance: ,0.03,
533,31,55,24.3347,0,10.0,-1,0.001,1.0,1,24.3347,15,0.5330000000000004,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
534,31,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,15,0.5340000000000004,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.027,
535,31,69,6.2469,0,10.0,-1,0.001,1.0,1,6.2469,15,0.5350000000000004,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
536,31,8,23.5889,0,10.0,-1,0.001,1.0,1,23.5889,15,0.5360000000000004,SAT,Returned from portfolio; configuration: 7984886 my performance: ,0.029,
537,31,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,15,0.5370000000000004,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
538,31,59,24.9162,0,10.0,-1,0.001,1.0,1,24.9162,15,0.5380000000000004,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.03,
539,31,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,15,0.5390000000000004,SAT,Returned from portfolio; configuration: 7984886 my performance: ,0.027,
540,31,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,15,0.5400000000000004,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
541,31,56,25.1166,0,10.0,-1,0.001,1.0,1,25.1166,15,0.5410000000000004,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
542,31,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,15,0.5420000000000004,SAT,Returned from portfolio; configuration: 7527006 my performance: ,0.028,
543,31,51,17.8216,0,10.0,-1,0.001,1.0,1,17.8216,15,0.5430000000000004,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
544,31,75,1.5844,0,10.0,-1,0.001,1.0,1,1.5844,15,0.5440000000000004,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
545,31,45,5.3366,0,10.0,-1,0.001,1.0,1,5.3366,15,0.5450000000000004,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.03,
546,31,44,3.9016,0,10.0,-1,0.001,1.0,1,3.9016,15,0.5460000000000004,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
547,31,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,15,0.5470000000000004,SAT,Returned from portfolio; configuration: 7984886 my performance: ,0.028,
548,31,46,7.0687,0,10.0,-1,0.001,1.0,1,7.0687,15,0.5480000000000004,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
549,31,63,19.1974,0,10.0,-1,0.001,1.0,1,19.1974,15,0.5490000000000004,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
550,31,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,15,0.5500000000000004,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
551,31,39,2.4032,0,10.0,-1,0.001,1.0,1,2.4032,15,0.5510000000000004,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
552,31,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,15,0.5520000000000004,SAT,Returned from portfolio; configuration: 7527006 my performance: ,0.029,
553,31,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,15,0.5530000000000004,SAT,Returned from portfolio; configuration: 7984886 my performance: ,0.028,
554,31,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,15,0.5540000000000004,SAT,Returned from portfolio; configuration: 7526309 my performance: ,0.028,
555,31,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,15,0.5550000000000004,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.028,
556,31,10,14.2798,0,10.0,-1,0.001,1.0,1,14.2798,15,0.5560000000000004,SAT,Returned from portfolio; configuration: 7984886 my performance: ,0.028,
557,7,71,3.1825,0,10.0,-1,0.001,1.0,1,3.1825,16,0.5570000000000004,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
558,32,44,3.9016,0,10.0,-1,0.001,1.0,1,3.9016,16,0.5580000000000004,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
559,32,51,17.8216,0,10.0,-1,0.001,1.0,1,17.8216,16,0.5590000000000004,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
560,32,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,16,0.5600000000000004,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.028,
561,32,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,16,0.5610000000000004,SAT,Returned from portfolio; configuration: 7526309 my performance: ,0.027,
562,32,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,16,0.5620000000000004,SAT,Returned from portfolio; configuration: 8005306 my performance: ,0.028,
563,32,53,21.6501,0,10.0,-1,0.001,1.0,1,21.6501,16,0.5630000000000004,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
564,32,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,16,0.5640000000000004,SAT,Returned from portfolio; configuration: 7527006 my performance: ,0.029,
565,32,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,16,0.5650000000000004,SAT,Returned from portfolio; configuration: 7527006 my performance: ,0.028,
566,32,59,24.9162,0,10.0,-1,0.001,1.0,1,24.9162,16,0.5660000000000004,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.03,
567,32,69,6.2469,0,10.0,-1,0.001,1.0,1,6.2469,16,0.5670000000000004,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
568,32,13,7.1506,0,10.0,-1,0.001,1.0,1,7.1506,16,0.5680000000000004,SAT,Returned from portfolio; configuration: 8005306 my performance: ,0.029,
569,32,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,16,0.5690000000000004,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
570,32,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,16,0.5700000000000004,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.028,
571,32,75,1.5844,0,10.0,-1,0.001,1.0,1,1.5844,16,0.5710000000000004,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
572,32,15,6.407,0,10.0,-1,0.001,1.0,1,6.407,16,0.5720000000000004,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.03,
573,32,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,16,0.5730000000000004,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
574,32,56,25.1166,0,10.0,-1,0.001,1.0,1,25.1166,16,0.5740000000000004,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
575,32,46,7.0687,0,10.0,-1,0.001,1.0,1,7.0687,16,0.5750000000000004,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
576,32,71,3.1825,0,10.0,-1,0.001,1.0,1,3.1825,16,0.5760000000000004,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
577,32,64,17.0946,0,10.0,-1,0.001,1.0,1,17.0946,16,0.5770000000000004,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
578,32,39,2.4032,0,10.0,-1,0.001,1.0,1,2.4032,16,0.5780000000000004,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
579,32,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,16,0.5790000000000004,SAT,Returned from portfolio; configuration: 7526309 my performance: ,0.028,
580,32,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,16,0.5800000000000004,SAT,Returned from portfolio; configuration: 8005306 my performance: ,0.03,
581,32,10,14.2798,0,10.0,-1,0.001,1.0,1,14.2798,16,0.5810000000000004,SAT,Returned from portfolio; configuration: 8005306 my performance: ,0.028,
582,32,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,16,0.5820000000000004,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.027,
583,32,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,16,0.5830000000000004,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
584,32,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,16,0.5840000000000004,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
585,32,8,23.5889,0,10.0,-1,0.001,1.0,1,23.5889,16,0.5850000000000004,SAT,Returned from portfolio; configuration: 8005306 my performance: ,0.028,
586,32,63,19.1974,0,10.0,-1,0.001,1.0,1,19.1974,16,0.5860000000000004,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
587,32,34,9.7844,0,10.0,-1,0.001,1.0,1,9.7844,16,0.5870000000000004,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.03,
588,32,55,24.3347,0,10.0,-1,0.001,1.0,1,24.3347,16,0.5880000000000004,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
589,32,45,5.3366,0,10.0,-1,0.001,1.0,1,5.3366,16,0.5890000000000004,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.03,
590,32,57,25.4809,0,10.0,-1,0.001,1.0,1,25.4809,16,0.5900000000000004,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.03,
591,7,2,73.6251,0,10.0,-1,0.001,1.0,1,73.6251,16,0.5910000000000004,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.029,
592,33,8,23.5889,0,10.0,-1,0.001,1.0,1,23.5889,16,0.5920000000000004,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.029,
593,33,10,14.2798,0,10.0,-1,0.001,1.0,1,14.2798,16,0.5930000000000004,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.029,
594,33,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,16,0.5940000000000004,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.029,
595,33,55,24.3347,0,10.0,-1,0.001,1.0,1,24.3347,16,0.5950000000000004,SAT,Returned from portfolio; configuration: 8015746 my performance: ,0.028,
596,33,69,6.2469,0,10.0,-1,0.001,1.0,1,6.2469,16,0.5960000000000004,SAT,Returned from portfolio; configuration: 8015746 my performance: ,0.028,
597,33,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,16,0.5970000000000004,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.028,
598,33,15,6.407,0,10.0,-1,0.001,1.0,1,6.407,16,0.5980000000000004,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.03,
599,33,39,2.4032,0,10.0,-1,0.001,1.0,1,2.4032,16,0.5990000000000004,SAT,Returned from portfolio; configuration: 8015746 my performance: ,0.032,
600,33,59,24.9162,0,10.0,-1,0.001,1.0,1,24.9162,16,0.6000000000000004,SAT,Returned from portfolio; configuration: 8015746 my performance: ,0.056,
601,33,2,73.6251,0,10.0,-1,0.001,1.0,1,73.6251,16,0.6010000000000004,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.029,
602,33,63,19.1974,0,10.0,-1,0.001,1.0,1,19.1974,16,0.6020000000000004,SAT,Returned from portfolio; configuration: 8015746 my performance: ,0.028,
603,33,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,16,0.6030000000000004,SAT,Returned from portfolio; configuration: 7526309 my performance: ,0.028,
604,33,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,16,0.6040000000000004,SAT,Returned from portfolio; configuration: 8015746 my performance: ,0.028,
605,33,64,17.0946,0,10.0,-1,0.001,1.0,1,17.0946,16,0.6050000000000004,SAT,Returned from portfolio; configuration: 8015746 my performance: ,0.029,
606,33,13,7.1506,0,10.0,-1,0.001,1.0,1,7.1506,16,0.6060000000000004,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.029,
607,33,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,16,0.6070000000000004,SAT,Returned from portfolio; configuration: 8015746 my performance: ,0.029,
608,33,75,1.5844,0,10.0,-1,0.001,1.0,1,1.5844,16,0.6080000000000004,SAT,Returned from portfolio; configuration: 8015746 my performance: ,0.029,
609,33,34,9.7844,0,10.0,-1,0.001,1.0,1,9.7844,16,0.6090000000000004,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.03,
610,33,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,16,0.6100000000000004,SAT,Returned from portfolio; configuration: 7526309 my performance: ,0.027,
611,33,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,16,0.6110000000000004,SAT,Returned from portfolio; configuration: 8015746 my performance: ,0.029,
612,33,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,16,0.6120000000000004,SAT,Returned from portfolio; configuration: 7527006 my performance: ,0.028,
613,33,45,5.3366,0,10.0,-1,0.001,1.0,1,5.3366,16,0.6130000000000004,SAT,Returned from portfolio; configuration: 8015746 my performance: ,0.029,
614,33,71,3.1825,0,10.0,-1,0.001,1.0,1,3.1825,16,0.6140000000000004,SAT,Returned from portfolio; configuration: 8015746 my performance: ,0.029,
615,33,51,17.8216,0,10.0,-1,0.001,1.0,1,17.8216,16,0.6150000000000004,SAT,Returned from portfolio; configuration: 8015746 my performance: ,0.029,
616,33,56,25.1166,0,10.0,-1,0.001,1.0,1,25.1166,16,0.6160000000000004,SAT,Returned from portfolio; configuration: 8015746 my performance: ,0.028,
617,33,46,7.0687,0,10.0,-1,0.001,1.0,1,7.0687,16,0.6170000000000004,SAT,Returned from portfolio; configuration: 8015746 my performance: ,0.029,
618,33,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,16,0.6180000000000004,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.031,
619,33,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,16,0.6190000000000004,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.027,
620,33,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,16,0.6200000000000004,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.028,
621,33,44,3.9016,0,10.0,-1,0.001,1.0,1,3.9016,16,0.6210000000000004,SAT,Returned from portfolio; configuration: 8015746 my performance: ,0.029,
622,33,57,25.4809,0,10.0,-1,0.001,1.0,1,25.4809,16,0.6220000000000004,SAT,Returned from portfolio; configuration: 8015746 my performance: ,0.028,
623,33,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,16,0.6230000000000004,SAT,Returned from portfolio; configuration: 7527006 my performance: ,0.029,
624,33,53,21.6501,0,10.0,-1,0.001,1.0,1,21.6501,16,0.6240000000000004,SAT,Returned from portfolio; configuration: 8015746 my performance: ,0.029,
625,33,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,16,0.6250000000000004,SAT,Returned from portfolio; configuration: 8015746 my performance: ,0.028,
626,7,54,23.1647,0,10.0,-1,0.001,1.0,1,23.1647,17,0.6260000000000004,SAT,Returned from portfolio; configuration: 7618075 my performance: ,0.04,
627,8,8,23.5889,0,10.0,-1,0.001,1.0,1,23.5889,17,0.6270000000000004,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.029,
628,8,59,24.9162,0,10.0,-1,0.001,1.0,1,24.9162,17,0.6280000000000004,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.03,
629,8,57,25.4809,0,10.0,-1,0.001,1.0,1,25.4809,17,0.6290000000000004,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.03,
630,8,15,6.407,0,10.0,-1,0.001,1.0,1,6.407,17,0.6300000000000004,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.03,
631,8,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,17,0.6310000000000004,SAT,Returned from portfolio; configuration: 7527006 my performance: ,0.029,
632,8,54,23.1647,0,10.0,-1,0.001,1.0,1,23.1647,17,0.6320000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
633,8,13,7.1506,0,10.0,-1,0.001,1.0,1,7.1506,17,0.6330000000000005,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.029,
634,8,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,17,0.6340000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
635,8,46,7.0687,0,10.0,-1,0.001,1.0,1,7.0687,17,0.6350000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
636,8,39,2.4032,0,10.0,-1,0.001,1.0,1,2.4032,17,0.6360000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
637,8,64,17.0946,0,10.0,-1,0.001,1.0,1,17.0946,17,0.6370000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
638,8,34,9.7844,0,10.0,-1,0.001,1.0,1,9.7844,17,0.6380000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.03,
639,8,56,25.1166,0,10.0,-1,0.001,1.0,1,25.1166,17,0.6390000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
640,8,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,17,0.6400000000000005,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.031,
641,8,55,24.3347,0,10.0,-1,0.001,1.0,1,24.3347,17,0.6410000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
642,8,44,3.9016,0,10.0,-1,0.001,1.0,1,3.9016,17,0.6420000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
643,8,53,21.6501,0,10.0,-1,0.001,1.0,1,21.6501,17,0.6430000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
644,8,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,17,0.6440000000000005,SAT,Returned from portfolio; configuration: 7526309 my performance: ,0.028,
645,8,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,17,0.6450000000000005,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.028,
646,8,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,17,0.6460000000000005,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.028,
647,8,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,17,0.6470000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
648,8,63,19.1974,0,10.0,-1,0.001,1.0,1,19.1974,17,0.6480000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
649,8,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,17,0.6490000000000005,SAT,Returned from portfolio; configuration: 7636232 my performance: ,0.027,
650,8,71,3.1825,0,10.0,-1,0.001,1.0,1,3.1825,17,0.6500000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
651,8,2,73.6251,0,10.0,-1,0.001,1.0,1,73.6251,17,0.6510000000000005,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.029,
652,8,51,17.8216,0,10.0,-1,0.001,1.0,1,17.8216,17,0.6520000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
653,7,61,22.717,0,10.0,-1,0.001,1.0,1,22.717,17,0.6530000000000005,SAT,Returned from portfolio; configuration: 7618075 my performance: ,0.029,
654,34,54,23.1647,0,10.0,-1,0.001,1.0,1,23.1647,17,0.6540000000000005,SAT,Returned from portfolio; configuration: 8046544 my performance: ,0.029,
655,34,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,17,0.6550000000000005,SAT,Returned from portfolio; configuration: 7527006 my performance: ,0.029,
656,34,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,17,0.6560000000000005,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.031,
657,34,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,17,0.6570000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
658,34,71,3.1825,0,10.0,-1,0.001,1.0,1,3.1825,17,0.6580000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
659,34,56,25.1166,0,10.0,-1,0.001,1.0,1,25.1166,17,0.6590000000000005,SAT,Returned from portfolio; configuration: 8046544 my performance: ,0.029,
660,34,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,17,0.6600000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
661,34,13,7.1506,0,10.0,-1,0.001,1.0,1,7.1506,17,0.6610000000000005,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.029,
662,34,53,21.6501,0,10.0,-1,0.001,1.0,1,21.6501,17,0.6620000000000005,SAT,Returned from portfolio; configuration: 8046544 my performance: ,0.029,
663,34,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,17,0.6630000000000005,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.028,
664,34,15,6.407,0,10.0,-1,0.001,1.0,1,6.407,17,0.6640000000000005,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.03,
665,34,44,3.9016,0,10.0,-1,0.001,1.0,1,3.9016,17,0.6650000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
666,34,61,22.717,0,10.0,-1,0.001,1.0,1,22.717,17,0.6660000000000005,SAT,Returned from portfolio; configuration: 8046544 my performance: ,0.029,
667,34,75,1.5844,0,10.0,-1,0.001,1.0,1,1.5844,17,0.6670000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
668,34,59,24.9162,0,10.0,-1,0.001,1.0,1,24.9162,17,0.6680000000000005,SAT,Returned from portfolio; configuration: 8046544 my performance: ,0.029,
669,34,69,6.2469,0,10.0,-1,0.001,1.0,1,6.2469,17,0.6690000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
670,34,39,2.4032,0,10.0,-1,0.001,1.0,1,2.4032,17,0.6700000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
671,34,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,17,0.6710000000000005,SAT,Returned from portfolio; configuration: 7526309 my performance: ,0.027,
672,34,2,73.6251,0,10.0,-1,0.001,1.0,1,73.6251,17,0.6720000000000005,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.029,
673,34,51,17.8216,0,10.0,-1,0.001,1.0,1,17.8216,17,0.6730000000000005,SAT,Returned from portfolio; configuration: 8046544 my performance: ,0.029,
674,34,57,25.4809,0,10.0,-1,0.001,1.0,1,25.4809,17,0.6740000000000005,SAT,Returned from portfolio; configuration: 8046544 my performance: ,0.029,
675,34,34,9.7844,0,10.0,-1,0.001,1.0,1,9.7844,17,0.6750000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.03,
676,34,45,5.3366,0,10.0,-1,0.001,1.0,1,5.3366,17,0.6760000000000005,SAT,Returned from portfolio; configuration: 8046544 my performance: ,0.029,
677,34,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,17,0.6770000000000005,SAT,Returned from portfolio; configuration: 7526309 my performance: ,0.028,
678,34,63,19.1974,0,10.0,-1,0.001,1.0,1,19.1974,17,0.6780000000000005,SAT,Returned from portfolio; configuration: 8046544 my performance: ,0.028,
679,34,8,23.5889,0,10.0,-1,0.001,1.0,1,23.5889,17,0.6790000000000005,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.029,
680,34,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,17,0.6800000000000005,SAT,Returned from portfolio; configuration: 7527006 my performance: ,0.028,
681,34,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,17,0.6810000000000005,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.028,
682,34,55,24.3347,0,10.0,-1,0.001,1.0,1,24.3347,17,0.6820000000000005,SAT,Returned from portfolio; configuration: 8046544 my performance: ,0.027,
683,34,10,14.2798,0,10.0,-1,0.001,1.0,1,14.2798,17,0.6830000000000005,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.029,
684,34,46,7.0687,0,10.0,-1,0.001,1.0,1,7.0687,17,0.6840000000000005,SAT,Returned from portfolio; configuration: 8046544 my performance: ,0.029,
685,34,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,17,0.6850000000000005,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.029,
686,34,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,17,0.6860000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
687,34,64,17.0946,0,10.0,-1,0.001,1.0,1,17.0946,17,0.6870000000000005,SAT,Returned from portfolio; configuration: 8046544 my performance: ,0.028,
688,34,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,17,0.6880000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
689,34,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,17,0.6890000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.027,
690,7,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,18,0.6900000000000005,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.029,
691,35,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,18,0.6910000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
692,35,15,6.407,0,10.0,-1,0.001,1.0,1,6.407,18,0.6920000000000005,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.03,
693,35,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,18,0.6930000000000005,SAT,Returned from portfolio; configuration: 7527289 my performance: ,0.029,
694,35,71,3.1825,0,10.0,-1,0.001,1.0,1,3.1825,18,0.6940000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
695,35,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,18,0.6950000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
696,35,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,18,0.6960000000000005,SAT,Returned from portfolio; configuration: 7526309 my performance: ,0.027,
697,35,61,22.717,0,10.0,-1,0.001,1.0,1,22.717,18,0.6970000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
698,35,69,6.2469,0,10.0,-1,0.001,1.0,1,6.2469,18,0.6980000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
699,35,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,18,0.6990000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
700,35,54,23.1647,0,10.0,-1,0.001,1.0,1,23.1647,18,0.7000000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.029,
701,35,45,5.3366,0,10.0,-1,0.001,1.0,1,5.3366,18,0.7010000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.03,
702,35,55,24.3347,0,10.0,-1,0.001,1.0,1,24.3347,18,0.7020000000000005,SAT,Returned from portfolio; configuration: 7527482 my performance: ,0.028,
