Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
878,39,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,19,0.8780000000000007,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.029,
879,39,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,19,0.8790000000000007,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.028,
880,39,14,3.2416,0,10.0,-1,0.001,1.0,1,3.2416,19,0.8800000000000007,SAT,Returned from portfolio; configuration: 10694103 my performance: ,0.029,
881,39,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,19,0.8810000000000007,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
882,39,63,14.6331,0,10.0,-1,0.001,1.0,1,14.6331,19,0.8820000000000007,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
883,39,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,19,0.8830000000000007,SAT,Returned from portfolio; configuration: 10126123 my performance: ,0.028,
884,39,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,19,0.8840000000000007,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.03,
885,39,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,19,0.8850000000000007,SAT,Returned from portfolio; configuration: 10125143 my performance: ,0.029,
886,39,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,19,0.8860000000000007,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
887,39,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,19,0.8870000000000007,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.029,
888,39,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,19,0.8880000000000007,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.028,
889,39,61,17.5331,0,10.0,-1,0.001,1.0,1,17.5331,19,0.8890000000000007,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.027,
890,39,38,3.2859,0,10.0,-1,0.001,1.0,1,3.2859,19,0.8900000000000007,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.028,
891,39,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,19,0.8910000000000007,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.029,
892,39,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,19,0.8920000000000007,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.03,
893,39,8,6.5531,0,10.0,-1,0.001,1.0,1,6.5531,19,0.8930000000000007,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.029,
894,39,13,1.7865,0,10.0,-1,0.001,1.0,1,1.7865,19,0.8940000000000007,SAT,Returned from portfolio; configuration: 10694103 my performance: ,0.029,
895,39,44,3.0732,0,10.0,-1,0.001,1.0,1,3.0732,19,0.8950000000000007,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
896,39,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,19,0.8960000000000007,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.029,
897,23,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,19,0.8970000000000007,SAT,Returned from portfolio; configuration: 10125143 my performance: ,0.03,
898,40,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,19,0.8980000000000007,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
899,40,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,19,0.8990000000000007,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.029,
900,40,14,3.2416,0,10.0,-1,0.001,1.0,1,3.2416,19,0.9000000000000007,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.028,
901,40,12,1.0668,0,10.0,-1,0.001,1.0,1,1.0668,19,0.9010000000000007,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.028,
902,40,13,1.7865,0,10.0,-1,0.001,1.0,1,1.7865,19,0.9020000000000007,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.028,
903,40,44,3.0732,0,10.0,-1,0.001,1.0,1,3.0732,19,0.9030000000000007,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
904,40,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,19,0.9040000000000007,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.027,
905,40,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,19,0.9050000000000007,SAT,Returned from portfolio; configuration: 10125143 my performance: ,0.029,
906,40,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,19,0.9060000000000007,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
907,40,63,14.6331,0,10.0,-1,0.001,1.0,1,14.6331,19,0.9070000000000007,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
908,40,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,19,0.9080000000000007,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.029,
909,40,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,19,0.9090000000000007,SAT,Returned from portfolio; configuration: 10714155 my performance: ,0.028,
910,40,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,19,0.9100000000000007,SAT,Returned from portfolio; configuration: 10714155 my performance: ,0.029,
911,40,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,19,0.9110000000000007,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.028,
912,40,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,19,0.9120000000000007,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.03,
913,40,4,26.1672,0,10.0,-1,0.001,1.0,1,26.1672,19,0.9130000000000007,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.029,
914,40,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,19,0.9140000000000007,SAT,Returned from portfolio; configuration: 10125143 my performance: ,0.03,
915,40,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,19,0.9150000000000007,SAT,Returned from portfolio; configuration: 10125143 my performance: ,0.027,
916,40,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,19,0.9160000000000007,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.03,
917,40,39,2.4032,0,10.0,-1,0.001,1.0,1,2.4032,19,0.9170000000000007,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.054,
918,40,43,2.7763,0,10.0,-1,0.001,1.0,1,2.7763,19,0.9180000000000007,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.03,
919,40,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,19,0.9190000000000007,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
920,40,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,19,0.9200000000000007,SAT,Returned from portfolio; configuration: 10714155 my performance: ,0.028,
921,40,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,19,0.9210000000000007,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
922,40,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,19,0.9220000000000007,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.03,
923,40,60,18.6021,0,10.0,-1,0.001,1.0,1,18.6021,19,0.9230000000000007,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
924,40,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,19,0.9240000000000007,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.029,
925,40,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,19,0.9250000000000007,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
926,40,9,3.8611,0,10.0,-1,0.001,1.0,1,3.8611,19,0.9260000000000007,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.028,
927,40,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,19,0.9270000000000007,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
928,40,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,19,0.9280000000000007,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.029,
929,40,67,7.7209,0,10.0,-1,0.001,1.0,1,7.7209,19,0.9290000000000007,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.03,
930,40,76,2.2206,0,10.0,-1,0.001,1.0,1,2.2206,19,0.9300000000000007,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.028,
931,40,70,4.0382,0,10.0,-1,0.001,1.0,1,4.0382,19,0.9310000000000007,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
932,40,8,6.5531,0,10.0,-1,0.001,1.0,1,6.5531,19,0.9320000000000007,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.029,
933,40,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,19,0.9330000000000007,SAT,Returned from portfolio; configuration: 10126123 my performance: ,0.028,
934,40,61,17.5331,0,10.0,-1,0.001,1.0,1,17.5331,19,0.9340000000000007,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.027,
935,40,6,14.6252,0,10.0,-1,0.001,1.0,1,14.6252,19,0.9350000000000007,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.029,
936,40,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,19,0.9360000000000007,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.029,
937,40,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,19,0.9370000000000007,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
938,40,38,3.2859,0,10.0,-1,0.001,1.0,1,3.2859,19,0.9380000000000007,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.028,
939,40,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,19,0.9390000000000007,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
940,23,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,20,0.9400000000000007,SAT,Returned from portfolio; configuration: 10433160 my performance: ,0.029,
941,41,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,20,0.9410000000000007,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.029,
942,41,4,26.1672,0,10.0,-1,0.001,1.0,1,26.1672,20,0.9420000000000007,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.029,
943,41,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,20,0.9430000000000007,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
944,41,61,17.5331,0,10.0,-1,0.001,1.0,1,17.5331,20,0.9440000000000007,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.027,
945,41,6,14.6252,0,10.0,-1,0.001,1.0,1,14.6252,20,0.9450000000000007,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.029,
946,41,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,20,0.9460000000000007,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.029,
947,41,9,3.8611,0,10.0,-1,0.001,1.0,1,3.8611,20,0.9470000000000007,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.028,
948,41,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,20,0.9480000000000007,SAT,Returned from portfolio; configuration: 10126123 my performance: ,0.028,
949,41,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,20,0.9490000000000007,SAT,Returned from portfolio; configuration: 10126123 my performance: ,0.028,
950,41,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,20,0.9500000000000007,SAT,Returned from portfolio; configuration: 10125143 my performance: ,0.03,
951,41,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,20,0.9510000000000007,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.029,
952,41,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,20,0.9520000000000007,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.03,
953,41,14,3.2416,0,10.0,-1,0.001,1.0,1,3.2416,20,0.9530000000000007,SAT,Returned from portfolio; configuration: 10734886 my performance: ,0.029,
954,41,13,1.7865,0,10.0,-1,0.001,1.0,1,1.7865,20,0.9540000000000007,SAT,Returned from portfolio; configuration: 10734886 my performance: ,0.028,
955,41,76,2.2206,0,10.0,-1,0.001,1.0,1,2.2206,20,0.9550000000000007,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.028,
956,41,63,14.6331,0,10.0,-1,0.001,1.0,1,14.6331,20,0.9560000000000007,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
957,41,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,20,0.9570000000000007,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.028,
958,41,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,20,0.9580000000000007,SAT,Returned from portfolio; configuration: 10125143 my performance: ,0.029,
959,41,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,20,0.9590000000000007,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
960,41,12,1.0668,0,10.0,-1,0.001,1.0,1,1.0668,20,0.9600000000000007,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.028,
961,41,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,20,0.9610000000000007,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.029,
962,41,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,20,0.9620000000000007,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
963,41,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,20,0.9630000000000007,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.03,
964,41,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,20,0.9640000000000007,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.029,
965,41,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,20,0.9650000000000007,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.029,
966,41,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,20,0.9660000000000007,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
967,41,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,20,0.9670000000000007,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.03,
968,41,60,18.6021,0,10.0,-1,0.001,1.0,1,18.6021,20,0.9680000000000007,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
969,41,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,20,0.9690000000000007,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.027,
970,41,67,7.7209,0,10.0,-1,0.001,1.0,1,7.7209,20,0.9700000000000008,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.03,
971,41,70,4.0382,0,10.0,-1,0.001,1.0,1,4.0382,20,0.9710000000000008,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
972,41,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,20,0.9720000000000008,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
973,41,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,20,0.9730000000000008,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
974,41,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,20,0.9740000000000008,SAT,Returned from portfolio; configuration: 10125143 my performance: ,0.027,
975,41,8,6.5531,0,10.0,-1,0.001,1.0,1,6.5531,20,0.9750000000000008,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.029,
976,41,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,20,0.9760000000000008,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.029,
977,41,39,2.4032,0,10.0,-1,0.001,1.0,1,2.4032,20,0.9770000000000008,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.054,
978,41,43,2.7763,0,10.0,-1,0.001,1.0,1,2.7763,20,0.9780000000000008,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.03,
979,41,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,20,0.9790000000000008,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
980,41,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,20,0.9800000000000008,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.028,
981,41,38,3.2859,0,10.0,-1,0.001,1.0,1,3.2859,20,0.9810000000000008,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.028,
982,41,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,20,0.9820000000000008,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
983,41,44,3.0732,0,10.0,-1,0.001,1.0,1,3.0732,20,0.9830000000000008,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
984,23,51,13.1143,0,10.0,-1,0.001,1.0,1,13.1143,20,0.9840000000000008,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
985,42,4,26.1672,0,10.0,-1,0.001,1.0,1,26.1672,20,0.9850000000000008,SAT,Returned from portfolio; configuration: 10745797 my performance: ,0.028,
986,42,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,20,0.9860000000000008,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.03,
987,42,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,20,0.9870000000000008,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.029,
988,42,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,20,0.9880000000000008,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
989,42,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,20,0.9890000000000008,SAT,Returned from portfolio; configuration: 10126123 my performance: ,0.028,
990,42,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,20,0.9900000000000008,SAT,Returned from portfolio; configuration: 10126123 my performance: ,0.028,
991,42,76,2.2206,0,10.0,-1,0.001,1.0,1,2.2206,20,0.9910000000000008,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.028,
992,42,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,20,0.9920000000000008,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.029,
993,42,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,20,0.9930000000000008,SAT,Returned from portfolio; configuration: 10745797 my performance: ,0.029,
994,42,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,20,0.9940000000000008,SAT,Returned from portfolio; configuration: 10125143 my performance: ,0.027,
995,42,70,4.0382,0,10.0,-1,0.001,1.0,1,4.0382,20,0.9950000000000008,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
996,42,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,20,0.9960000000000008,SAT,Returned from portfolio; configuration: 10745797 my performance: ,0.028,
997,42,63,14.6331,0,10.0,-1,0.001,1.0,1,14.6331,20,0.9970000000000008,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
998,42,38,3.2859,0,10.0,-1,0.001,1.0,1,3.2859,20,0.9980000000000008,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.028,
999,42,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,20,0.9990000000000008,SAT,Returned from portfolio; configuration: 10745797 my performance: ,0.028,
1000,42,60,18.6021,0,10.0,-1,0.001,1.0,1,18.6021,20,1.0000000000000007,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
