Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
528,31,63,14.6331,0,10.0,-1,0.001,1.0,1,14.6331,15,0.5280000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
529,31,54,17.6887,0,10.0,-1,0.001,1.0,1,17.6887,15,0.5290000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
530,31,14,6.4226,0,10.0,-1,0.001,1.0,1,6.4226,15,0.5300000000000004,SAT,Returned from portfolio; configuration: 8175255 my performance: ,0.028,
531,31,12,8.6643,0,10.0,-1,0.001,1.0,1,8.6643,15,0.5310000000000004,SAT,Returned from portfolio; configuration: 8634624 my performance: ,0.029,
532,31,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,15,0.5320000000000004,SAT,Returned from portfolio; configuration: 8174972 my performance: ,0.029,
533,31,57,19.7726,0,10.0,-1,0.001,1.0,1,19.7726,15,0.5330000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
534,31,67,7.7209,0,10.0,-1,0.001,1.0,1,7.7209,15,0.5340000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
535,31,7,29.6655,0,10.0,-1,0.001,1.0,1,29.6655,15,0.5350000000000004,SAT,Returned from portfolio; configuration: 8634624 my performance: ,0.028,
536,31,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,15,0.5360000000000004,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.03,
537,31,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,15,0.5370000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
538,31,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,15,0.5380000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
539,31,32,14.0366,0,10.0,-1,0.001,1.0,1,14.0366,15,0.5390000000000004,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.03,
540,31,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,15,0.5400000000000004,SAT,Returned from portfolio; configuration: 8634624 my performance: ,0.029,
541,31,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,15,0.5410000000000004,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.029,
542,31,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,15,0.5420000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
543,31,51,13.1143,0,10.0,-1,0.001,1.0,1,13.1143,15,0.5430000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.027,
544,31,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,15,0.5440000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
545,31,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,15,0.5450000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
546,31,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,15,0.5460000000000004,SAT,Returned from portfolio; configuration: 8174972 my performance: ,0.029,
547,31,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,15,0.5470000000000004,SAT,Returned from portfolio; configuration: 8174275 my performance: ,0.029,
548,31,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,15,0.5480000000000004,SAT,Returned from portfolio; configuration: 8634624 my performance: ,0.029,
549,31,76,2.2206,0,10.0,-1,0.001,1.0,1,2.2206,15,0.5490000000000004,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.028,
550,31,43,2.7763,0,10.0,-1,0.001,1.0,1,2.7763,15,0.5500000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.027,
551,31,23,18.1735,0,10.0,-1,0.001,1.0,1,18.1735,15,0.5510000000000004,SAT,Returned from portfolio; configuration: 8174275 my performance: ,0.029,
552,31,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,15,0.5520000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
553,31,9,18.4617,0,10.0,-1,0.001,1.0,1,18.4617,15,0.5530000000000004,SAT,Returned from portfolio; configuration: 8634624 my performance: ,0.029,
554,31,44,3.0732,0,10.0,-1,0.001,1.0,1,3.0732,15,0.5540000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
555,31,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,15,0.5550000000000004,SAT,Returned from portfolio; configuration: 8175255 my performance: ,0.029,
556,31,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,15,0.5560000000000004,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.028,
557,15,70,4.0382,0,10.0,-1,0.001,1.0,1,4.0382,16,0.5570000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
558,32,56,19.4261,0,10.0,-1,0.001,1.0,1,19.4261,16,0.5580000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
559,32,14,6.4226,0,10.0,-1,0.001,1.0,1,6.4226,16,0.5590000000000004,SAT,Returned from portfolio; configuration: 8175255 my performance: ,0.028,
560,32,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,16,0.5600000000000004,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.028,
561,32,51,13.1143,0,10.0,-1,0.001,1.0,1,13.1143,16,0.5610000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.027,
562,32,76,2.2206,0,10.0,-1,0.001,1.0,1,2.2206,16,0.5620000000000004,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.028,
563,32,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,16,0.5630000000000004,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.029,
564,32,12,8.6643,0,10.0,-1,0.001,1.0,1,8.6643,16,0.5640000000000004,SAT,Returned from portfolio; configuration: 8650357 my performance: ,0.029,
565,32,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,16,0.5650000000000004,SAT,Returned from portfolio; configuration: 8175255 my performance: ,0.029,
566,32,67,7.7209,0,10.0,-1,0.001,1.0,1,7.7209,16,0.5660000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
567,32,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,16,0.5670000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
568,32,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,16,0.5680000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
569,32,54,17.6887,0,10.0,-1,0.001,1.0,1,17.6887,16,0.5690000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
570,32,57,19.7726,0,10.0,-1,0.001,1.0,1,19.7726,16,0.5700000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
571,32,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,16,0.5710000000000004,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.03,
572,32,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,16,0.5720000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
573,32,9,18.4617,0,10.0,-1,0.001,1.0,1,18.4617,16,0.5730000000000004,SAT,Returned from portfolio; configuration: 8650357 my performance: ,0.028,
574,32,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,16,0.5740000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
575,32,70,4.0382,0,10.0,-1,0.001,1.0,1,4.0382,16,0.5750000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
576,32,23,18.1735,0,10.0,-1,0.001,1.0,1,18.1735,16,0.5760000000000004,SAT,Returned from portfolio; configuration: 8174275 my performance: ,0.029,
577,32,63,14.6331,0,10.0,-1,0.001,1.0,1,14.6331,16,0.5770000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
578,32,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,16,0.5780000000000004,SAT,Returned from portfolio; configuration: 8650357 my performance: ,0.029,
579,32,43,2.7763,0,10.0,-1,0.001,1.0,1,2.7763,16,0.5790000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.027,
580,32,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,16,0.5800000000000004,SAT,Returned from portfolio; configuration: 8174972 my performance: ,0.029,
581,32,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,16,0.5810000000000004,SAT,Returned from portfolio; configuration: 8650357 my performance: ,0.029,
582,32,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,16,0.5820000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
583,32,44,3.0732,0,10.0,-1,0.001,1.0,1,3.0732,16,0.5830000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
584,32,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,16,0.5840000000000004,SAT,Returned from portfolio; configuration: 8174275 my performance: ,0.029,
585,32,64,12.9295,0,10.0,-1,0.001,1.0,1,12.9295,16,0.5850000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
586,32,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,16,0.5860000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
587,32,32,14.0366,0,10.0,-1,0.001,1.0,1,14.0366,16,0.5870000000000004,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.03,
588,32,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,16,0.5880000000000004,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.03,
589,32,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,16,0.5890000000000004,SAT,Returned from portfolio; configuration: 8174972 my performance: ,0.029,
590,32,7,29.6655,0,10.0,-1,0.001,1.0,1,29.6655,16,0.5900000000000004,SAT,Returned from portfolio; configuration: 8650357 my performance: ,0.029,
591,15,53,16.3708,0,10.0,-1,0.001,1.0,1,16.3708,16,0.5910000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
592,33,56,19.4261,0,10.0,-1,0.001,1.0,1,19.4261,16,0.5920000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
593,33,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,16,0.5930000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
594,33,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,16,0.5940000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
595,33,63,14.6331,0,10.0,-1,0.001,1.0,1,14.6331,16,0.5950000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
596,33,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,16,0.5960000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
597,33,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,16,0.5970000000000004,SAT,Returned from portfolio; configuration: 8665710 my performance: ,0.028,
598,33,70,4.0382,0,10.0,-1,0.001,1.0,1,4.0382,16,0.5980000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
599,33,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,16,0.5990000000000004,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.028,
600,33,43,2.7763,0,10.0,-1,0.001,1.0,1,2.7763,16,0.6000000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.027,
601,33,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,16,0.6010000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
602,33,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,16,0.6020000000000004,SAT,Returned from portfolio; configuration: 8665710 my performance: ,0.029,
603,33,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,16,0.6030000000000004,SAT,Returned from portfolio; configuration: 8175255 my performance: ,0.029,
604,33,64,12.9295,0,10.0,-1,0.001,1.0,1,12.9295,16,0.6040000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
605,33,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,16,0.6050000000000004,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.029,
606,33,32,14.0366,0,10.0,-1,0.001,1.0,1,14.0366,16,0.6060000000000004,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.03,
607,33,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,16,0.6070000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
608,33,23,18.1735,0,10.0,-1,0.001,1.0,1,18.1735,16,0.6080000000000004,SAT,Returned from portfolio; configuration: 8174275 my performance: ,0.029,
609,33,54,17.6887,0,10.0,-1,0.001,1.0,1,17.6887,16,0.6090000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
610,33,7,29.6655,0,10.0,-1,0.001,1.0,1,29.6655,16,0.6100000000000004,SAT,Returned from portfolio; configuration: 8665710 my performance: ,0.028,
611,33,53,16.3708,0,10.0,-1,0.001,1.0,1,16.3708,16,0.6110000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
612,33,9,18.4617,0,10.0,-1,0.001,1.0,1,18.4617,16,0.6120000000000004,SAT,Returned from portfolio; configuration: 8665710 my performance: ,0.029,
613,33,44,3.0732,0,10.0,-1,0.001,1.0,1,3.0732,16,0.6130000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
614,33,76,2.2206,0,10.0,-1,0.001,1.0,1,2.2206,16,0.6140000000000004,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.028,
615,33,51,13.1143,0,10.0,-1,0.001,1.0,1,13.1143,16,0.6150000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.027,
616,33,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,16,0.6160000000000004,SAT,Returned from portfolio; configuration: 8174275 my performance: ,0.029,
617,33,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,16,0.6170000000000004,SAT,Returned from portfolio; configuration: 8174972 my performance: ,0.029,
618,33,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,16,0.6180000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
619,33,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,16,0.6190000000000004,SAT,Returned from portfolio; configuration: 8174972 my performance: ,0.029,
620,33,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,16,0.6200000000000004,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.03,
621,33,14,6.4226,0,10.0,-1,0.001,1.0,1,6.4226,16,0.6210000000000004,SAT,Returned from portfolio; configuration: 8665710 my performance: ,0.029,
622,33,67,7.7209,0,10.0,-1,0.001,1.0,1,7.7209,16,0.6220000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
623,33,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,16,0.6230000000000004,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.03,
624,33,12,8.6643,0,10.0,-1,0.001,1.0,1,8.6643,16,0.6240000000000004,SAT,Returned from portfolio; configuration: 8665710 my performance: ,0.029,
625,33,57,19.7726,0,10.0,-1,0.001,1.0,1,19.7726,16,0.6250000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
626,15,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,17,0.6260000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
627,34,67,7.7209,0,10.0,-1,0.001,1.0,1,7.7209,17,0.6270000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
628,34,51,13.1143,0,10.0,-1,0.001,1.0,1,13.1143,17,0.6280000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.027,
629,34,44,3.0732,0,10.0,-1,0.001,1.0,1,3.0732,17,0.6290000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
630,34,70,4.0382,0,10.0,-1,0.001,1.0,1,4.0382,17,0.6300000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
631,34,54,17.6887,0,10.0,-1,0.001,1.0,1,17.6887,17,0.6310000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
632,34,12,8.6643,0,10.0,-1,0.001,1.0,1,8.6643,17,0.6320000000000005,SAT,Returned from portfolio; configuration: 8676853 my performance: ,0.028,
633,34,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,17,0.6330000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
634,34,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,17,0.6340000000000005,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.028,
635,34,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,17,0.6350000000000005,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.03,
636,34,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,17,0.6360000000000005,SAT,Returned from portfolio; configuration: 8676853 my performance: ,0.028,
637,34,56,19.4261,0,10.0,-1,0.001,1.0,1,19.4261,17,0.6370000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
638,34,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,17,0.6380000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
639,34,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,17,0.6390000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
640,34,57,19.7726,0,10.0,-1,0.001,1.0,1,19.7726,17,0.6400000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
641,34,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,17,0.6410000000000005,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.03,
642,34,43,2.7763,0,10.0,-1,0.001,1.0,1,2.7763,17,0.6420000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.027,
643,34,7,29.6655,0,10.0,-1,0.001,1.0,1,29.6655,17,0.6430000000000005,SAT,Returned from portfolio; configuration: 8676853 my performance: ,0.028,
644,34,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,17,0.6440000000000005,SAT,Returned from portfolio; configuration: 8174972 my performance: ,0.029,
645,34,76,2.2206,0,10.0,-1,0.001,1.0,1,2.2206,17,0.6450000000000005,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.028,
646,34,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,17,0.6460000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
647,34,23,18.1735,0,10.0,-1,0.001,1.0,1,18.1735,17,0.6470000000000005,SAT,Returned from portfolio; configuration: 8174275 my performance: ,0.029,
648,34,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,17,0.6480000000000005,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.029,
649,34,64,12.9295,0,10.0,-1,0.001,1.0,1,12.9295,17,0.6490000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
650,34,53,16.3708,0,10.0,-1,0.001,1.0,1,16.3708,17,0.6500000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
651,34,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,17,0.6510000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
652,34,32,14.0366,0,10.0,-1,0.001,1.0,1,14.0366,17,0.6520000000000005,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.03,
653,34,9,18.4617,0,10.0,-1,0.001,1.0,1,18.4617,17,0.6530000000000005,SAT,Returned from portfolio; configuration: 8676853 my performance: ,0.029,
654,34,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,17,0.6540000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
655,34,63,14.6331,0,10.0,-1,0.001,1.0,1,14.6331,17,0.6550000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
656,34,14,6.4226,0,10.0,-1,0.001,1.0,1,6.4226,17,0.6560000000000005,SAT,Returned from portfolio; configuration: 8676853 my performance: ,0.029,
657,34,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,17,0.6570000000000005,SAT,Returned from portfolio; configuration: 8174972 my performance: ,0.029,
658,34,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,17,0.6580000000000005,SAT,Returned from portfolio; configuration: 8174275 my performance: ,0.029,
659,34,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,17,0.6590000000000005,SAT,Returned from portfolio; configuration: 8175255 my performance: ,0.029,
660,34,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,17,0.6600000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
661,34,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,17,0.6610000000000005,SAT,Returned from portfolio; configuration: 8676853 my performance: ,0.029,
662,15,2,73.6251,0,10.0,-1,0.001,1.0,1,73.6251,17,0.6620000000000005,SAT,Returned from portfolio; configuration: 8388116 my performance: ,0.029,
663,35,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,17,0.6630000000000005,SAT,Returned from portfolio; configuration: 8174972 my performance: ,0.029,
664,35,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,17,0.6640000000000005,SAT,Returned from portfolio; configuration: 8174972 my performance: ,0.029,
665,35,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,17,0.6650000000000005,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.028,
666,35,43,2.7763,0,10.0,-1,0.001,1.0,1,2.7763,17,0.6660000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.027,
667,35,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,17,0.6670000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
668,35,2,73.6251,0,10.0,-1,0.001,1.0,1,73.6251,17,0.6680000000000005,SAT,Returned from portfolio; configuration: 8696876 my performance: ,0.03,
669,35,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,17,0.6690000000000005,SAT,Returned from portfolio; configuration: 8696876 my performance: ,0.029,
670,35,12,8.6643,0,10.0,-1,0.001,1.0,1,8.6643,17,0.6700000000000005,SAT,Returned from portfolio; configuration: 8696876 my performance: ,0.029,
671,35,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,17,0.6710000000000005,SAT,Returned from portfolio; configuration: 8175255 my performance: ,0.029,
672,35,67,7.7209,0,10.0,-1,0.001,1.0,1,7.7209,17,0.6720000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
673,35,32,14.0366,0,10.0,-1,0.001,1.0,1,14.0366,17,0.6730000000000005,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.03,
674,35,23,18.1735,0,10.0,-1,0.001,1.0,1,18.1735,17,0.6740000000000005,SAT,Returned from portfolio; configuration: 8174275 my performance: ,0.029,
675,35,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,17,0.6750000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
676,35,51,13.1143,0,10.0,-1,0.001,1.0,1,13.1143,17,0.6760000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.027,
677,35,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,17,0.6770000000000005,SAT,Returned from portfolio; configuration: 8696876 my performance: ,0.029,
678,35,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,17,0.6780000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
679,35,54,17.6887,0,10.0,-1,0.001,1.0,1,17.6887,17,0.6790000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
680,35,53,16.3708,0,10.0,-1,0.001,1.0,1,16.3708,17,0.6800000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
681,35,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,17,0.6810000000000005,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.03,
682,35,9,18.4617,0,10.0,-1,0.001,1.0,1,18.4617,17,0.6820000000000005,SAT,Returned from portfolio; configuration: 8696876 my performance: ,0.029,
683,35,57,19.7726,0,10.0,-1,0.001,1.0,1,19.7726,17,0.6830000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
684,35,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,17,0.6840000000000005,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.03,
685,35,76,2.2206,0,10.0,-1,0.001,1.0,1,2.2206,17,0.6850000000000005,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.028,
686,35,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,17,0.6860000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
687,35,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,17,0.6870000000000005,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.029,
688,35,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,17,0.6880000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
689,35,56,19.4261,0,10.0,-1,0.001,1.0,1,19.4261,17,0.6890000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
690,35,63,14.6331,0,10.0,-1,0.001,1.0,1,14.6331,17,0.6900000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
691,35,14,6.4226,0,10.0,-1,0.001,1.0,1,6.4226,17,0.6910000000000005,SAT,Returned from portfolio; configuration: 8696876 my performance: ,0.029,
692,35,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,17,0.6920000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
693,35,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,17,0.6930000000000005,SAT,Returned from portfolio; configuration: 8174275 my performance: ,0.029,
694,35,64,12.9295,0,10.0,-1,0.001,1.0,1,12.9295,17,0.6940000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
695,35,44,3.0732,0,10.0,-1,0.001,1.0,1,3.0732,17,0.6950000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
696,35,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,17,0.6960000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
697,35,70,4.0382,0,10.0,-1,0.001,1.0,1,4.0382,17,0.6970000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
698,35,7,29.6655,0,10.0,-1,0.001,1.0,1,29.6655,17,0.6980000000000005,SAT,Returned from portfolio; configuration: 8696876 my performance: ,0.029,
699,15,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,18,0.6990000000000005,SAT,Returned from portfolio; configuration: 8174972 my performance: ,0.03,
700,36,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,18,0.7000000000000005,SAT,Returned from portfolio; configuration: 8174972 my performance: ,0.03,
701,36,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,18,0.7010000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
702,36,51,13.1143,0,10.0,-1,0.001,1.0,1,13.1143,18,0.7020000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.027,
703,36,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,18,0.7030000000000005,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
