Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
528,30,8,6.5531,0,10.0,-1,0.001,1.0,1,6.5531,15,0.5280000000000004,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
529,30,15,4.3688,0,10.0,-1,0.001,1.0,1,4.3688,15,0.5290000000000004,SAT,Returned from portfolio; configuration: 10752091 my performance: ,0.029,
530,30,64,12.9295,0,10.0,-1,0.001,1.0,1,12.9295,15,0.5300000000000004,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
531,30,16,6.3258,0,10.0,-1,0.001,1.0,1,6.3258,15,0.5310000000000004,SAT,Returned from portfolio; configuration: 11213678 my performance: ,0.028,
532,30,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,15,0.5320000000000004,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.028,
533,30,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,15,0.5330000000000004,SAT,Returned from portfolio; configuration: 11213678 my performance: ,0.029,
534,30,49,9.509,0,10.0,-1,0.001,1.0,1,9.509,15,0.5340000000000004,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.028,
535,30,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,15,0.5350000000000004,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
536,30,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,15,0.5360000000000004,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.028,
537,30,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,15,0.5370000000000004,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
538,2,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,16,0.5380000000000004,SAT,Returned from portfolio; configuration: 10751108 my performance: ,0.028,
539,31,57,19.7726,0,10.0,-1,0.001,1.0,1,19.7726,16,0.5390000000000004,SAT,Returned from portfolio; configuration: 11227790 my performance: ,0.028,
540,31,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,16,0.5400000000000004,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
541,31,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,16,0.5410000000000004,SAT,Returned from portfolio; configuration: 11227790 my performance: ,0.028,
542,31,4,26.1672,0,10.0,-1,0.001,1.0,1,26.1672,16,0.5420000000000004,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
543,31,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,16,0.5430000000000004,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.028,
544,31,64,12.9295,0,10.0,-1,0.001,1.0,1,12.9295,16,0.5440000000000004,SAT,Returned from portfolio; configuration: 11227790 my performance: ,0.028,
545,31,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,16,0.5450000000000004,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
546,31,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,16,0.5460000000000004,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.028,
547,31,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,16,0.5470000000000004,SAT,Returned from portfolio; configuration: 11227790 my performance: ,0.028,
548,31,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,16,0.5480000000000004,SAT,Returned from portfolio; configuration: 10751391 my performance: ,0.03,
549,31,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,16,0.5490000000000004,SAT,Returned from portfolio; configuration: 11227790 my performance: ,0.029,
550,31,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,16,0.5500000000000004,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.028,
551,31,70,4.0382,0,10.0,-1,0.001,1.0,1,4.0382,16,0.5510000000000004,SAT,Returned from portfolio; configuration: 11227790 my performance: ,0.029,
552,31,1,49.3985,0,10.0,-1,0.001,1.0,1,49.3985,16,0.5520000000000004,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.028,
553,31,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,16,0.5530000000000004,SAT,Returned from portfolio; configuration: 10750411 my performance: ,0.03,
554,31,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,16,0.5540000000000004,SAT,Returned from portfolio; configuration: 11227790 my performance: ,0.029,
555,31,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,16,0.5550000000000004,SAT,Returned from portfolio; configuration: 11227790 my performance: ,0.029,
556,31,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,16,0.5560000000000004,SAT,Returned from portfolio; configuration: 11227790 my performance: ,0.029,
557,31,15,4.3688,0,10.0,-1,0.001,1.0,1,4.3688,16,0.5570000000000004,SAT,Returned from portfolio; configuration: 10752091 my performance: ,0.029,
558,31,8,6.5531,0,10.0,-1,0.001,1.0,1,6.5531,16,0.5580000000000004,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
559,31,51,13.1143,0,10.0,-1,0.001,1.0,1,13.1143,16,0.5590000000000004,SAT,Returned from portfolio; configuration: 11227790 my performance: ,0.028,
560,31,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,16,0.5600000000000004,SAT,Returned from portfolio; configuration: 10751108 my performance: ,0.028,
561,31,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,16,0.5610000000000004,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
562,31,12,1.0668,0,10.0,-1,0.001,1.0,1,1.0668,16,0.5620000000000004,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.03,
563,31,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,16,0.5630000000000004,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
564,31,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,16,0.5640000000000004,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
565,31,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,16,0.5650000000000004,SAT,Returned from portfolio; configuration: 11227790 my performance: ,0.029,
566,31,63,14.6331,0,10.0,-1,0.001,1.0,1,14.6331,16,0.5660000000000004,SAT,Returned from portfolio; configuration: 11227790 my performance: ,0.029,
567,31,16,6.3258,0,10.0,-1,0.001,1.0,1,6.3258,16,0.5670000000000004,SAT,Returned from portfolio; configuration: 10752091 my performance: ,0.029,
568,31,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,16,0.5680000000000004,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
569,31,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,16,0.5690000000000004,SAT,Returned from portfolio; configuration: 10751391 my performance: ,0.029,
570,31,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,16,0.5700000000000004,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.028,
571,31,49,9.509,0,10.0,-1,0.001,1.0,1,9.509,16,0.5710000000000004,SAT,Returned from portfolio; configuration: 11227790 my performance: ,0.028,
572,2,32,14.0366,0,10.0,-1,0.001,1.0,1,14.0366,16,0.5720000000000004,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.03,
573,32,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,16,0.5730000000000004,SAT,Returned from portfolio; configuration: 10751108 my performance: ,0.028,
574,32,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,16,0.5740000000000004,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
575,32,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,16,0.5750000000000004,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
576,32,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,16,0.5760000000000004,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
577,32,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,16,0.5770000000000004,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.028,
578,32,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,16,0.5780000000000004,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
579,32,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,16,0.5790000000000004,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
580,32,1,49.3985,0,10.0,-1,0.001,1.0,1,49.3985,16,0.5800000000000004,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.028,
581,32,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,16,0.5810000000000004,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
582,32,32,14.0366,0,10.0,-1,0.001,1.0,1,14.0366,16,0.5820000000000004,SAT,Returned from portfolio; configuration: 11245151 my performance: ,0.029,
583,32,12,1.0668,0,10.0,-1,0.001,1.0,1,1.0668,16,0.5830000000000004,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.03,
584,32,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,16,0.5840000000000004,SAT,Returned from portfolio; configuration: 11245151 my performance: ,0.028,
585,32,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,16,0.5850000000000004,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.028,
586,32,4,26.1672,0,10.0,-1,0.001,1.0,1,26.1672,16,0.5860000000000004,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
587,32,49,9.509,0,10.0,-1,0.001,1.0,1,9.509,16,0.5870000000000004,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.028,
588,32,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,16,0.5880000000000004,SAT,Returned from portfolio; configuration: 10750411 my performance: ,0.03,
589,32,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,16,0.5890000000000004,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.028,
590,32,51,13.1143,0,10.0,-1,0.001,1.0,1,13.1143,16,0.5900000000000004,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
591,32,15,4.3688,0,10.0,-1,0.001,1.0,1,4.3688,16,0.5910000000000004,SAT,Returned from portfolio; configuration: 10752091 my performance: ,0.029,
592,32,64,12.9295,0,10.0,-1,0.001,1.0,1,12.9295,16,0.5920000000000004,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
593,32,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,16,0.5930000000000004,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
594,32,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,16,0.5940000000000004,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
595,32,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,16,0.5950000000000004,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
596,32,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,16,0.5960000000000004,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.028,
597,32,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,16,0.5970000000000004,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
598,32,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,16,0.5980000000000004,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.028,
599,32,57,19.7726,0,10.0,-1,0.001,1.0,1,19.7726,16,0.5990000000000004,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
600,32,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,16,0.6000000000000004,SAT,Returned from portfolio; configuration: 10751391 my performance: ,0.03,
601,32,63,14.6331,0,10.0,-1,0.001,1.0,1,14.6331,16,0.6010000000000004,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.028,
602,32,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,16,0.6020000000000004,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
603,32,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,16,0.6030000000000004,SAT,Returned from portfolio; configuration: 10751391 my performance: ,0.029,
604,32,70,4.0382,0,10.0,-1,0.001,1.0,1,4.0382,16,0.6040000000000004,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.028,
605,32,16,6.3258,0,10.0,-1,0.001,1.0,1,6.3258,16,0.6050000000000004,SAT,Returned from portfolio; configuration: 10752091 my performance: ,0.029,
606,32,8,6.5531,0,10.0,-1,0.001,1.0,1,6.5531,16,0.6060000000000004,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
607,2,54,17.6887,0,10.0,-1,0.001,1.0,1,17.6887,17,0.6070000000000004,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.028,
608,33,32,14.0366,0,10.0,-1,0.001,1.0,1,14.0366,17,0.6080000000000004,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.03,
609,33,57,19.7726,0,10.0,-1,0.001,1.0,1,19.7726,17,0.6090000000000004,SAT,Returned from portfolio; configuration: 11260056 my performance: ,0.029,
610,33,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,17,0.6100000000000004,SAT,Returned from portfolio; configuration: 11260056 my performance: ,0.029,
611,33,49,9.509,0,10.0,-1,0.001,1.0,1,9.509,17,0.6110000000000004,SAT,Returned from portfolio; configuration: 11260056 my performance: ,0.029,
612,33,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,17,0.6120000000000004,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
613,33,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,17,0.6130000000000004,SAT,Returned from portfolio; configuration: 10751391 my performance: ,0.03,
614,33,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,17,0.6140000000000004,SAT,Returned from portfolio; configuration: 11260056 my performance: ,0.029,
615,33,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,17,0.6150000000000004,SAT,Returned from portfolio; configuration: 11260056 my performance: ,0.029,
616,33,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,17,0.6160000000000004,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
617,33,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,17,0.6170000000000004,SAT,Returned from portfolio; configuration: 11260056 my performance: ,0.028,
618,33,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,17,0.6180000000000004,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
619,33,70,4.0382,0,10.0,-1,0.001,1.0,1,4.0382,17,0.6190000000000004,SAT,Returned from portfolio; configuration: 11260056 my performance: ,0.029,
620,33,54,17.6887,0,10.0,-1,0.001,1.0,1,17.6887,17,0.6200000000000004,SAT,Returned from portfolio; configuration: 11260056 my performance: ,0.029,
621,33,63,14.6331,0,10.0,-1,0.001,1.0,1,14.6331,17,0.6210000000000004,SAT,Returned from portfolio; configuration: 11260056 my performance: ,0.028,
622,33,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,17,0.6220000000000004,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.028,
623,33,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,17,0.6230000000000004,SAT,Returned from portfolio; configuration: 11260056 my performance: ,0.028,
624,33,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,17,0.6240000000000004,SAT,Returned from portfolio; configuration: 11260056 my performance: ,0.029,
625,33,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,17,0.6250000000000004,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.028,
626,33,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,17,0.6260000000000004,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
627,33,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,17,0.6270000000000004,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.028,
628,33,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,17,0.6280000000000004,SAT,Returned from portfolio; configuration: 10751108 my performance: ,0.028,
629,33,4,26.1672,0,10.0,-1,0.001,1.0,1,26.1672,17,0.6290000000000004,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
630,33,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,17,0.6300000000000004,SAT,Returned from portfolio; configuration: 11260056 my performance: ,0.028,
631,33,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,17,0.6310000000000004,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.028,
632,33,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,17,0.6320000000000005,SAT,Returned from portfolio; configuration: 10750411 my performance: ,0.03,
633,33,12,1.0668,0,10.0,-1,0.001,1.0,1,1.0668,17,0.6330000000000005,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.03,
634,33,15,4.3688,0,10.0,-1,0.001,1.0,1,4.3688,17,0.6340000000000005,SAT,Returned from portfolio; configuration: 10752091 my performance: ,0.029,
635,33,8,6.5531,0,10.0,-1,0.001,1.0,1,6.5531,17,0.6350000000000005,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
636,33,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,17,0.6360000000000005,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
637,33,16,6.3258,0,10.0,-1,0.001,1.0,1,6.3258,17,0.6370000000000005,SAT,Returned from portfolio; configuration: 10752091 my performance: ,0.029,
638,33,51,13.1143,0,10.0,-1,0.001,1.0,1,13.1143,17,0.6380000000000005,SAT,Returned from portfolio; configuration: 11260056 my performance: ,0.029,
639,33,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,17,0.6390000000000005,SAT,Returned from portfolio; configuration: 10751391 my performance: ,0.029,
640,33,1,49.3985,0,10.0,-1,0.001,1.0,1,49.3985,17,0.6400000000000005,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.028,
641,33,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,17,0.6410000000000005,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
642,33,64,12.9295,0,10.0,-1,0.001,1.0,1,12.9295,17,0.6420000000000005,SAT,Returned from portfolio; configuration: 11260056 my performance: ,0.029,
643,2,43,2.7763,0,10.0,-1,0.001,1.0,1,2.7763,17,0.6430000000000005,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.028,
644,34,16,6.3258,0,10.0,-1,0.001,1.0,1,6.3258,17,0.6440000000000005,SAT,Returned from portfolio; configuration: 10752091 my performance: ,0.029,
645,34,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,17,0.6450000000000005,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
646,34,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,17,0.6460000000000005,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.028,
647,34,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,17,0.6470000000000005,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
648,34,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,17,0.6480000000000005,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.028,
649,34,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,17,0.6490000000000005,SAT,Returned from portfolio; configuration: 10750411 my performance: ,0.03,
650,34,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,17,0.6500000000000005,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
651,34,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,17,0.6510000000000005,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.028,
652,34,4,26.1672,0,10.0,-1,0.001,1.0,1,26.1672,17,0.6520000000000005,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
653,34,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,17,0.6530000000000005,SAT,Returned from portfolio; configuration: 10751391 my performance: ,0.03,
654,34,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,17,0.6540000000000005,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
655,34,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,17,0.6550000000000005,SAT,Returned from portfolio; configuration: 10751391 my performance: ,0.029,
656,34,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,17,0.6560000000000005,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.028,
657,34,12,1.0668,0,10.0,-1,0.001,1.0,1,1.0668,17,0.6570000000000005,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.03,
658,34,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,17,0.6580000000000005,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.028,
659,34,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,17,0.6590000000000005,SAT,Returned from portfolio; configuration: 10751108 my performance: ,0.028,
660,34,8,6.5531,0,10.0,-1,0.001,1.0,1,6.5531,17,0.6600000000000005,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
661,34,63,14.6331,0,10.0,-1,0.001,1.0,1,14.6331,17,0.6610000000000005,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.028,
662,34,49,9.509,0,10.0,-1,0.001,1.0,1,9.509,17,0.6620000000000005,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.028,
663,34,32,14.0366,0,10.0,-1,0.001,1.0,1,14.0366,17,0.6630000000000005,SAT,Returned from portfolio; configuration: 11276708 my performance: ,0.028,
664,34,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,17,0.6640000000000005,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.028,
665,34,15,4.3688,0,10.0,-1,0.001,1.0,1,4.3688,17,0.6650000000000005,SAT,Returned from portfolio; configuration: 10752091 my performance: ,0.029,
666,34,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,17,0.6660000000000005,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
667,34,54,17.6887,0,10.0,-1,0.001,1.0,1,17.6887,17,0.6670000000000005,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.028,
668,34,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,17,0.6680000000000005,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
669,34,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,17,0.6690000000000005,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
670,34,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,17,0.6700000000000005,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
671,34,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,17,0.6710000000000005,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
672,34,1,49.3985,0,10.0,-1,0.001,1.0,1,49.3985,17,0.6720000000000005,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.028,
673,34,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,17,0.6730000000000005,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
674,34,70,4.0382,0,10.0,-1,0.001,1.0,1,4.0382,17,0.6740000000000005,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.028,
675,34,51,13.1143,0,10.0,-1,0.001,1.0,1,13.1143,17,0.6750000000000005,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
676,34,57,19.7726,0,10.0,-1,0.001,1.0,1,19.7726,17,0.6760000000000005,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
677,34,43,2.7763,0,10.0,-1,0.001,1.0,1,2.7763,17,0.6770000000000005,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.028,
678,34,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,17,0.6780000000000005,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
679,34,64,12.9295,0,10.0,-1,0.001,1.0,1,12.9295,17,0.6790000000000005,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
680,2,53,16.3708,0,10.0,-1,0.001,1.0,1,16.3708,18,0.6800000000000005,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
681,35,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,18,0.6810000000000005,SAT,Returned from portfolio; configuration: 11294204 my performance: ,0.029,
682,35,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,18,0.6820000000000005,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
683,35,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,18,0.6830000000000005,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
684,35,51,13.1143,0,10.0,-1,0.001,1.0,1,13.1143,18,0.6840000000000005,SAT,Returned from portfolio; configuration: 11294204 my performance: ,0.028,
685,35,1,49.3985,0,10.0,-1,0.001,1.0,1,49.3985,18,0.6850000000000005,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.028,
686,35,64,12.9295,0,10.0,-1,0.001,1.0,1,12.9295,18,0.6860000000000005,SAT,Returned from portfolio; configuration: 11294204 my performance: ,0.028,
687,35,70,4.0382,0,10.0,-1,0.001,1.0,1,4.0382,18,0.6870000000000005,SAT,Returned from portfolio; configuration: 11294204 my performance: ,0.028,
688,35,49,9.509,0,10.0,-1,0.001,1.0,1,9.509,18,0.6880000000000005,SAT,Returned from portfolio; configuration: 11294204 my performance: ,0.028,
689,35,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,18,0.6890000000000005,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
690,35,32,14.0366,0,10.0,-1,0.001,1.0,1,14.0366,18,0.6900000000000005,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.03,
691,35,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,18,0.6910000000000005,SAT,Returned from portfolio; configuration: 11294204 my performance: ,0.029,
692,35,16,6.3258,0,10.0,-1,0.001,1.0,1,6.3258,18,0.6920000000000005,SAT,Returned from portfolio; configuration: 10752091 my performance: ,0.029,
693,35,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,18,0.6930000000000005,SAT,Returned from portfolio; configuration: 11294204 my performance: ,0.028,
694,35,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,18,0.6940000000000005,SAT,Returned from portfolio; configuration: 10751391 my performance: ,0.029,
695,35,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,18,0.6950000000000005,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
696,35,43,2.7763,0,10.0,-1,0.001,1.0,1,2.7763,18,0.6960000000000005,SAT,Returned from portfolio; configuration: 11294204 my performance: ,0.028,
697,35,63,14.6331,0,10.0,-1,0.001,1.0,1,14.6331,18,0.6970000000000005,SAT,Returned from portfolio; configuration: 11294204 my performance: ,0.028,
698,35,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,18,0.6980000000000005,SAT,Returned from portfolio; configuration: 10751391 my performance: ,0.03,
699,35,12,1.0668,0,10.0,-1,0.001,1.0,1,1.0668,18,0.6990000000000005,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.03,
700,35,57,19.7726,0,10.0,-1,0.001,1.0,1,19.7726,18,0.7000000000000005,SAT,Returned from portfolio; configuration: 11294204 my performance: ,0.029,
701,35,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,18,0.7010000000000005,SAT,Returned from portfolio; configuration: 11294204 my performance: ,0.029,
702,35,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,18,0.7020000000000005,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.028,
703,35,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,18,0.7030000000000005,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
