Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
880,40,50,27.1051,0,10.0,-1,0.001,1.0,1,27.1051,20,0.8800000000000007,SAT,Returned from portfolio; configuration: 5543939 my performance: ,0.029,
881,40,64,28.4449,0,10.0,-1,0.001,1.0,1,28.4449,20,0.8810000000000007,SAT,Returned from portfolio; configuration: 5543939 my performance: ,0.029,
882,40,49,24.5852,0,10.0,-1,0.001,1.0,1,24.5852,20,0.8820000000000007,SAT,Returned from portfolio; configuration: 5543939 my performance: ,0.03,
883,40,37,9.3941,0,10.0,-1,0.001,1.0,1,9.3941,20,0.8830000000000007,SAT,Returned from portfolio; configuration: 5543939 my performance: ,0.028,
884,40,60,36.148,0,10.0,-1,0.001,1.0,1,36.148,20,0.8840000000000007,SAT,Returned from portfolio; configuration: 5543939 my performance: ,0.028,
885,40,39,8.7137,0,10.0,-1,0.001,1.0,1,8.7137,20,0.8850000000000007,SAT,Returned from portfolio; configuration: 5543939 my performance: ,0.029,
886,40,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,20,0.8860000000000007,SAT,Returned from portfolio; configuration: 5543939 my performance: ,0.028,
887,40,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,20,0.8870000000000007,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.028,
888,40,42,10.2742,0,10.0,-1,0.001,1.0,1,10.2742,20,0.8880000000000007,SAT,Returned from portfolio; configuration: 5543939 my performance: ,0.028,
889,40,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,20,0.8890000000000007,SAT,Returned from portfolio; configuration: 5543939 my performance: ,0.029,
890,40,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,20,0.8900000000000007,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
891,40,34,12.2341,0,10.0,-1,0.001,1.0,1,12.2341,20,0.8910000000000007,SAT,Returned from portfolio; configuration: 5543939 my performance: ,0.03,
892,40,72,10.1137,0,10.0,-1,0.001,1.0,1,10.1137,20,0.8920000000000007,SAT,Returned from portfolio; configuration: 5543939 my performance: ,0.029,
893,40,33,13.4408,0,10.0,-1,0.001,1.0,1,13.4408,20,0.8930000000000007,SAT,Returned from portfolio; configuration: 5543939 my performance: ,0.029,
894,40,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,20,0.8940000000000007,SAT,Returned from portfolio; configuration: 5543939 my performance: ,0.028,
895,40,47,19.5479,0,10.0,-1,0.001,1.0,1,19.5479,20,0.8950000000000007,SAT,Returned from portfolio; configuration: 5543939 my performance: ,0.028,
896,40,9,29.9268,0,10.0,-1,0.001,1.0,1,29.9268,20,0.8960000000000007,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.029,
897,40,62,32.9164,0,10.0,-1,0.001,1.0,1,32.9164,20,0.8970000000000007,SAT,Returned from portfolio; configuration: 5543939 my performance: ,0.028,
898,40,35,11.1169,0,10.0,-1,0.001,1.0,1,11.1169,20,0.8980000000000007,SAT,Returned from portfolio; configuration: 5543939 my performance: ,0.029,
899,3,18,11.6163,0,10.0,-1,0.001,1.0,1,11.6163,20,0.8990000000000007,SAT,Returned from portfolio; configuration: 5014385 my performance: ,0.028,
900,41,33,13.4408,0,10.0,-1,0.001,1.0,1,13.4408,20,0.9000000000000007,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
901,41,18,11.6163,0,10.0,-1,0.001,1.0,1,11.6163,20,0.9010000000000007,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.029,
902,41,72,10.1137,0,10.0,-1,0.001,1.0,1,10.1137,20,0.9020000000000007,SAT,Returned from portfolio; configuration: 5561565 my performance: ,0.029,
903,41,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,20,0.9030000000000007,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
904,41,9,29.9268,0,10.0,-1,0.001,1.0,1,29.9268,20,0.9040000000000007,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.029,
905,41,39,8.7137,0,10.0,-1,0.001,1.0,1,8.7137,20,0.9050000000000007,SAT,Returned from portfolio; configuration: 5561565 my performance: ,0.028,
906,41,74,8.07,0,10.0,-1,0.001,1.0,1,8.07,20,0.9060000000000007,SAT,Returned from portfolio; configuration: 5561565 my performance: ,0.029,
907,41,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,20,0.9070000000000007,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
908,41,71,11.6838,0,10.0,-1,0.001,1.0,1,11.6838,20,0.9080000000000007,SAT,Returned from portfolio; configuration: 5561565 my performance: ,0.028,
909,41,41,9.3859,0,10.0,-1,0.001,1.0,1,9.3859,20,0.9090000000000007,SAT,Returned from portfolio; configuration: 5561565 my performance: ,0.028,
910,41,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,20,0.9100000000000007,SAT,Returned from portfolio; configuration: 5561565 my performance: ,0.029,
911,41,34,12.2341,0,10.0,-1,0.001,1.0,1,12.2341,20,0.9110000000000007,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
912,41,64,28.4449,0,10.0,-1,0.001,1.0,1,28.4449,20,0.9120000000000007,SAT,Returned from portfolio; configuration: 5561565 my performance: ,0.028,
913,41,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,20,0.9130000000000007,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.029,
914,41,35,11.1169,0,10.0,-1,0.001,1.0,1,11.1169,20,0.9140000000000007,SAT,Returned from portfolio; configuration: 5561565 my performance: ,0.027,
915,41,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,20,0.9150000000000007,SAT,Returned from portfolio; configuration: 5561565 my performance: ,0.029,
916,41,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,20,0.9160000000000007,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
917,41,37,9.3941,0,10.0,-1,0.001,1.0,1,9.3941,20,0.9170000000000007,SAT,Returned from portfolio; configuration: 5561565 my performance: ,0.028,
918,41,68,18.145,0,10.0,-1,0.001,1.0,1,18.145,20,0.9180000000000007,SAT,Returned from portfolio; configuration: 5561565 my performance: ,0.029,
919,41,10,24.5794,0,10.0,-1,0.001,1.0,1,24.5794,20,0.9190000000000007,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.03,
920,41,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,20,0.9200000000000007,SAT,Returned from portfolio; configuration: 5561565 my performance: ,0.03,
921,41,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,20,0.9210000000000007,SAT,Returned from portfolio; configuration: 5561565 my performance: ,0.029,
922,41,55,36.6093,0,10.0,-1,0.001,1.0,1,36.6093,20,0.9220000000000007,SAT,Returned from portfolio; configuration: 5561565 my performance: ,0.029,
923,41,2,93.9389,0,10.0,-1,0.001,1.0,1,93.9389,20,0.9230000000000007,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.029,
924,41,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,20,0.9240000000000007,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.028,
925,41,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,20,0.9250000000000007,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.028,
926,41,11,20.1837,0,10.0,-1,0.001,1.0,1,20.1837,20,0.9260000000000007,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.029,
927,41,16,10.8434,0,10.0,-1,0.001,1.0,1,10.8434,20,0.9270000000000007,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.028,
928,41,19,12.5951,0,10.0,-1,0.001,1.0,1,12.5951,20,0.9280000000000007,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.028,
929,41,50,27.1051,0,10.0,-1,0.001,1.0,1,27.1051,20,0.9290000000000007,SAT,Returned from portfolio; configuration: 5561565 my performance: ,0.029,
930,41,58,37.7224,0,10.0,-1,0.001,1.0,1,37.7224,20,0.9300000000000007,SAT,Returned from portfolio; configuration: 5561565 my performance: ,0.03,
931,41,42,10.2742,0,10.0,-1,0.001,1.0,1,10.2742,20,0.9310000000000007,SAT,Returned from portfolio; configuration: 5561565 my performance: ,0.03,
932,41,49,24.5852,0,10.0,-1,0.001,1.0,1,24.5852,20,0.9320000000000007,SAT,Returned from portfolio; configuration: 5561565 my performance: ,0.029,
933,41,62,32.9164,0,10.0,-1,0.001,1.0,1,32.9164,20,0.9330000000000007,SAT,Returned from portfolio; configuration: 5561565 my performance: ,0.029,
934,41,75,7.6208,0,10.0,-1,0.001,1.0,1,7.6208,20,0.9340000000000007,SAT,Returned from portfolio; configuration: 5561565 my performance: ,0.029,
935,41,15,11.2485,0,10.0,-1,0.001,1.0,1,11.2485,20,0.9350000000000007,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.03,
936,41,60,36.148,0,10.0,-1,0.001,1.0,1,36.148,20,0.9360000000000007,SAT,Returned from portfolio; configuration: 5561565 my performance: ,0.028,
937,41,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,20,0.9370000000000007,SAT,Returned from portfolio; configuration: 5561565 my performance: ,0.029,
938,41,47,19.5479,0,10.0,-1,0.001,1.0,1,19.5479,20,0.9380000000000007,SAT,Returned from portfolio; configuration: 5561565 my performance: ,0.029,
939,41,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,20,0.9390000000000007,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
940,41,53,33.7117,0,10.0,-1,0.001,1.0,1,33.7117,20,0.9400000000000007,SAT,Returned from portfolio; configuration: 5561565 my performance: ,0.029,
941,41,32,14.6758,0,10.0,-1,0.001,1.0,1,14.6758,20,0.9410000000000007,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
942,3,12,16.7068,0,10.0,-1,0.001,1.0,1,16.7068,21,0.9420000000000007,SAT,Returned from portfolio; configuration: 5014385 my performance: ,0.028,
943,42,34,12.2341,0,10.0,-1,0.001,1.0,1,12.2341,21,0.9430000000000007,SAT,Returned from portfolio; configuration: 5572206 my performance: ,0.029,
944,42,9,29.9268,0,10.0,-1,0.001,1.0,1,29.9268,21,0.9440000000000007,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.029,
945,42,62,32.9164,0,10.0,-1,0.001,1.0,1,32.9164,21,0.9450000000000007,SAT,Returned from portfolio; configuration: 5572206 my performance: ,0.028,
946,42,39,8.7137,0,10.0,-1,0.001,1.0,1,8.7137,21,0.9460000000000007,SAT,Returned from portfolio; configuration: 5572206 my performance: ,0.03,
947,42,72,10.1137,0,10.0,-1,0.001,1.0,1,10.1137,21,0.9470000000000007,SAT,Returned from portfolio; configuration: 5572206 my performance: ,0.028,
948,42,32,14.6758,0,10.0,-1,0.001,1.0,1,14.6758,21,0.9480000000000007,SAT,Returned from portfolio; configuration: 5572206 my performance: ,0.028,
949,42,68,18.145,0,10.0,-1,0.001,1.0,1,18.145,21,0.9490000000000007,SAT,Returned from portfolio; configuration: 5572206 my performance: ,0.028,
950,42,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,21,0.9500000000000007,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
951,42,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,21,0.9510000000000007,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
952,42,55,36.6093,0,10.0,-1,0.001,1.0,1,36.6093,21,0.9520000000000007,SAT,Returned from portfolio; configuration: 5572206 my performance: ,0.029,
953,42,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,21,0.9530000000000007,SAT,Returned from portfolio; configuration: 5572206 my performance: ,0.028,
954,42,75,7.6208,0,10.0,-1,0.001,1.0,1,7.6208,21,0.9540000000000007,SAT,Returned from portfolio; configuration: 5572206 my performance: ,0.029,
955,42,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,21,0.9550000000000007,SAT,Returned from portfolio; configuration: 5572206 my performance: ,0.028,
956,42,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,21,0.9560000000000007,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.028,
957,42,42,10.2742,0,10.0,-1,0.001,1.0,1,10.2742,21,0.9570000000000007,SAT,Returned from portfolio; configuration: 5572206 my performance: ,0.028,
958,42,71,11.6838,0,10.0,-1,0.001,1.0,1,11.6838,21,0.9580000000000007,SAT,Returned from portfolio; configuration: 5572206 my performance: ,0.029,
959,42,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,21,0.9590000000000007,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.028,
960,42,19,12.5951,0,10.0,-1,0.001,1.0,1,12.5951,21,0.9600000000000007,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.028,
961,42,35,11.1169,0,10.0,-1,0.001,1.0,1,11.1169,21,0.9610000000000007,SAT,Returned from portfolio; configuration: 5572206 my performance: ,0.03,
962,42,2,93.9389,0,10.0,-1,0.001,1.0,1,93.9389,21,0.9620000000000007,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.029,
963,42,16,10.8434,0,10.0,-1,0.001,1.0,1,10.8434,21,0.9630000000000007,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.028,
964,42,58,37.7224,0,10.0,-1,0.001,1.0,1,37.7224,21,0.9640000000000007,SAT,Returned from portfolio; configuration: 5572206 my performance: ,0.03,
965,42,11,20.1837,0,10.0,-1,0.001,1.0,1,20.1837,21,0.9650000000000007,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.029,
966,42,33,13.4408,0,10.0,-1,0.001,1.0,1,13.4408,21,0.9660000000000007,SAT,Returned from portfolio; configuration: 5572206 my performance: ,0.03,
967,42,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,21,0.9670000000000007,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
968,42,49,24.5852,0,10.0,-1,0.001,1.0,1,24.5852,21,0.9680000000000007,SAT,Returned from portfolio; configuration: 5572206 my performance: ,0.03,
969,42,74,8.07,0,10.0,-1,0.001,1.0,1,8.07,21,0.9690000000000007,SAT,Returned from portfolio; configuration: 5572206 my performance: ,0.029,
970,42,47,19.5479,0,10.0,-1,0.001,1.0,1,19.5479,21,0.9700000000000008,SAT,Returned from portfolio; configuration: 5572206 my performance: ,0.029,
971,42,18,11.6163,0,10.0,-1,0.001,1.0,1,11.6163,21,0.9710000000000008,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.029,
972,42,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,21,0.9720000000000008,SAT,Returned from portfolio; configuration: 5572206 my performance: ,0.028,
973,42,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,21,0.9730000000000008,SAT,Returned from portfolio; configuration: 5572206 my performance: ,0.029,
974,42,64,28.4449,0,10.0,-1,0.001,1.0,1,28.4449,21,0.9740000000000008,SAT,Returned from portfolio; configuration: 5572206 my performance: ,0.029,
975,42,10,24.5794,0,10.0,-1,0.001,1.0,1,24.5794,21,0.9750000000000008,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.03,
976,42,15,11.2485,0,10.0,-1,0.001,1.0,1,11.2485,21,0.9760000000000008,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.03,
977,42,41,9.3859,0,10.0,-1,0.001,1.0,1,9.3859,21,0.9770000000000008,SAT,Returned from portfolio; configuration: 5572206 my performance: ,0.029,
978,42,50,27.1051,0,10.0,-1,0.001,1.0,1,27.1051,21,0.9780000000000008,SAT,Returned from portfolio; configuration: 5572206 my performance: ,0.029,
979,42,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,21,0.9790000000000008,SAT,Returned from portfolio; configuration: 5572206 my performance: ,0.029,
980,42,60,36.148,0,10.0,-1,0.001,1.0,1,36.148,21,0.9800000000000008,SAT,Returned from portfolio; configuration: 5572206 my performance: ,0.029,
981,42,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,21,0.9810000000000008,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
982,42,37,9.3941,0,10.0,-1,0.001,1.0,1,9.3941,21,0.9820000000000008,SAT,Returned from portfolio; configuration: 5572206 my performance: ,0.029,
983,42,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,21,0.9830000000000008,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.029,
984,42,12,16.7068,0,10.0,-1,0.001,1.0,1,16.7068,21,0.9840000000000008,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.029,
985,42,53,33.7117,0,10.0,-1,0.001,1.0,1,33.7117,21,0.9850000000000008,SAT,Returned from portfolio; configuration: 5572206 my performance: ,0.029,
986,3,63,30.8025,0,10.0,-1,0.001,1.0,1,30.8025,21,0.9860000000000008,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.03,
987,43,41,9.3859,0,10.0,-1,0.001,1.0,1,9.3859,21,0.9870000000000008,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
988,43,49,24.5852,0,10.0,-1,0.001,1.0,1,24.5852,21,0.9880000000000008,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
989,43,32,14.6758,0,10.0,-1,0.001,1.0,1,14.6758,21,0.9890000000000008,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
990,43,15,11.2485,0,10.0,-1,0.001,1.0,1,11.2485,21,0.9900000000000008,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.03,
991,43,74,8.07,0,10.0,-1,0.001,1.0,1,8.07,21,0.9910000000000008,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
992,43,34,12.2341,0,10.0,-1,0.001,1.0,1,12.2341,21,0.9920000000000008,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
993,43,68,18.145,0,10.0,-1,0.001,1.0,1,18.145,21,0.9930000000000008,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
994,43,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,21,0.9940000000000008,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
995,43,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,21,0.9950000000000008,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.028,
996,43,60,36.148,0,10.0,-1,0.001,1.0,1,36.148,21,0.9960000000000008,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
997,43,58,37.7224,0,10.0,-1,0.001,1.0,1,37.7224,21,0.9970000000000008,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
998,43,33,13.4408,0,10.0,-1,0.001,1.0,1,13.4408,21,0.9980000000000008,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
999,43,2,93.9389,0,10.0,-1,0.001,1.0,1,93.9389,21,0.9990000000000008,SAT,Returned from portfolio; configuration: 5592213 my performance: ,0.029,
1000,43,19,12.5951,0,10.0,-1,0.001,1.0,1,12.5951,21,1.0000000000000007,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.028,
